SSM_index	seg_index	subclone_ID
0	9	1
1	38	1
2	5	1
3	31	1
4	10	2
5	17	2
6	17	2
7	21	2
8	21	2
9	27	2
10	27	2
11	28	2
12	33	2
13	0	2
14	11	2
15	24	2
16	26	2
17	27	2
18	30	2
19	38	2
20	22	3
21	35	3
22	20	3
23	26	3
24	13	4
25	22	4
26	4	4
27	14	5
28	17	5
29	19	5
30	24	5
31	30	5
32	38	5
33	15	5
34	20	5
35	1	6
36	2	6
37	4	6
38	4	6
39	4	6
40	5	6
41	12	6
42	12	6
43	12	6
44	12	6
45	15	6
46	16	6
47	17	6
48	17	6
49	20	6
50	22	6
51	23	6
52	23	6
53	23	6
54	24	6
55	24	6
56	26	6
57	26	6
58	30	6
59	31	6
60	32	6
61	32	6
62	35	6
63	37	6
64	0	6
65	3	6
66	6	6
67	8	6
68	9	6
69	9	6
70	9	6
71	18	6
72	23	6
73	24	6
74	25	6
75	26	6
76	27	6
77	27	6
78	30	6
79	33	6
80	35	6
81	38	6
82	10	7
83	26	7
84	9	8
85	13	8
86	23	8
87	24	8
88	24	8
89	7	9
90	0	9
91	18	9
92	27	9
93	4	10
94	10	10
95	26	10
96	31	10
97	34	10
98	0	10
99	3	10
100	11	10
101	13	10
102	19	10
103	23	10
104	23	10
105	39	10
106	7	11
107	15	11
108	17	11
109	18	11
110	30	11
111	31	11
112	10	11
113	13	11
114	24	11
115	34	11
116	5	12
117	6	12
118	9	12
119	13	12
120	13	12
121	21	12
122	23	12
123	25	12
124	25	12
125	37	12
126	1	12
127	15	12
128	20	12
129	21	12
130	25	12
131	10	13
132	3	14
133	31	14
134	34	14
135	23	14
136	24	14
137	3	15
138	3	15
139	3	15
140	6	15
141	11	15
142	13	15
143	13	15
144	16	15
145	16	15
146	16	15
147	17	15
148	17	15
149	19	15
150	20	15
151	26	15
152	27	15
153	27	15
154	30	15
155	30	15
156	31	15
157	31	15
158	32	15
159	33	15
160	34	15
161	38	15
162	0	15
163	17	15
164	19	15
165	21	15
166	21	15
167	21	15
168	26	15
169	26	15
170	26	15
171	27	15
172	28	15
173	32	15
174	37	15
175	21	16
176	31	16
177	0	17
178	23	17
179	25	17
180	5	17
181	18	17
182	24	17
183	26	17
184	35	17
185	38	17
186	9	18
187	9	18
188	21	18
189	25	18
190	31	18
191	13	18
192	25	18
193	27	18
194	29	19
195	32	19
196	37	19
197	5	19
198	3	20
199	18	20
