SSM_index	seg_index	subclone_ID
0	4	1
1	20	1
2	3	1
3	7	1
4	14	1
5	32	1
6	33	1
7	33	1
8	37	1
9	13	2
10	24	2
11	36	3
12	0	3
13	0	3
14	4	3
15	9	3
16	12	3
17	12	3
18	13	3
19	17	3
20	18	3
21	18	3
22	19	3
23	23	3
24	25	3
25	32	3
26	33	3
27	39	3
28	13	4
29	33	4
30	3	5
31	8	5
32	23	5
33	6	5
34	8	5
35	8	5
36	9	5
37	9	5
38	10	5
39	11	5
40	13	5
41	16	5
42	16	5
43	17	5
44	19	5
45	20	5
46	20	5
47	24	5
48	25	5
49	26	5
50	28	5
51	33	5
52	34	5
53	37	5
54	37	5
55	7	6
56	9	6
57	21	6
58	28	6
59	17	7
60	20	7
61	8	8
62	4	9
63	1	9
64	3	9
65	3	9
66	3	9
67	6	9
68	8	9
69	8	9
70	9	9
71	12	9
72	13	9
73	13	9
74	14	9
75	14	9
76	15	9
77	15	9
78	16	9
79	16	9
80	18	9
81	18	9
82	19	9
83	20	9
84	22	9
85	25	9
86	26	9
87	28	9
88	29	9
89	29	9
90	29	9
91	33	9
92	34	9
93	34	9
94	35	9
95	35	9
96	35	9
97	37	9
98	36	10
99	4	10
100	15	10
101	16	10
102	16	10
103	35	10
104	5	11
105	8	11
106	16	11
107	36	11
108	3	11
109	4	11
110	6	11
111	16	11
112	16	11
113	18	11
114	20	11
115	21	11
116	21	11
117	22	11
118	23	11
119	25	11
120	28	11
121	28	11
122	36	11
123	6	12
124	14	13
125	20	13
126	23	13
127	35	13
128	10	14
129	0	14
130	4	14
131	8	14
132	8	14
133	9	14
134	13	14
135	14	14
136	16	14
137	17	14
138	19	14
139	23	14
140	25	14
141	25	14
142	33	14
143	35	14
144	35	14
145	39	14
146	6	15
147	19	16
148	35	16
149	12	16
150	19	16
151	28	16
152	4	17
153	16	17
154	1	17
155	28	17
156	29	17
157	35	17
158	36	17
159	9	18
160	7	18
161	8	18
162	9	18
163	10	18
164	16	18
165	16	18
166	16	18
167	16	18
168	18	18
169	19	18
170	20	18
171	21	18
172	23	18
173	24	18
174	27	18
175	30	18
176	37	18
177	9	19
178	17	19
179	18	19
180	19	19
181	25	19
182	2	19
183	4	19
184	4	19
185	4	19
186	7	19
187	9	19
188	18	19
189	19	19
190	20	19
191	24	19
192	26	19
193	28	19
194	28	19
195	35	19
196	35	19
197	13	20
198	14	20
199	27	20
