SSM_index	seg_index	subclone_ID
0	0	1
1	1	1
2	1	1
3	4	1
4	4	1
5	7	1
6	11	1
7	11	1
8	13	1
9	19	1
10	0	1
11	0	1
12	1	1
13	5	1
14	6	1
15	9	1
16	10	1
17	16	1
18	18	1
19	2	2
20	4	2
21	4	2
22	4	2
23	15	2
24	2	3
25	3	3
26	9	3
27	13	3
28	0	3
29	1	3
30	2	3
31	3	3
32	6	3
33	8	3
34	9	3
35	9	3
36	9	3
37	13	3
38	3	4
39	19	4
40	14	4
41	17	4
42	0	5
43	4	6
44	17	6
45	16	6
46	0	7
47	4	7
48	0	8
49	1	8
50	1	8
51	1	8
52	2	8
53	3	8
54	4	8
55	4	8
56	4	8
57	7	8
58	10	8
59	11	8
60	11	8
61	14	8
62	19	8
63	19	8
64	0	8
65	0	8
66	1	8
67	1	8
68	1	8
69	2	8
70	2	8
71	4	8
72	4	8
73	7	8
74	10	8
75	11	8
76	14	8
77	14	8
78	18	8
79	19	8
80	19	8
81	19	8
82	19	8
83	19	8
84	1	9
85	6	10
86	1	11
87	3	11
88	4	11
89	4	11
90	5	11
91	9	11
92	10	11
93	11	11
94	19	11
95	19	11
96	0	11
97	1	11
98	1	11
99	2	11
100	3	11
101	6	11
102	7	11
103	7	11
104	9	11
105	9	11
106	11	11
107	12	11
108	17	11
109	19	11
110	0	12
111	1	12
112	4	12
113	5	12
114	7	12
115	9	12
116	10	12
117	13	12
118	13	12
119	14	12
120	0	12
121	0	12
122	1	12
123	1	12
124	2	12
125	10	12
126	10	12
127	11	12
128	13	12
129	15	12
130	16	12
131	0	13
132	3	13
133	4	13
134	4	13
135	4	13
136	7	13
137	7	13
138	7	13
139	14	13
140	15	13
141	19	13
142	1	13
143	1	13
144	1	13
145	6	13
146	6	13
147	6	13
148	9	13
149	11	13
150	14	13
151	14	13
152	14	13
153	19	13
154	3	14
155	4	14
156	5	14
157	12	14
158	13	14
159	19	14
160	2	14
161	3	14
162	9	14
163	11	14
164	19	14
165	9	15
166	11	15
167	0	15
168	19	15
169	3	16
170	17	16
171	0	16
172	11	16
173	3	17
174	3	17
175	4	17
176	5	17
177	5	17
178	7	17
179	7	17
180	19	17
181	1	17
182	1	17
183	7	17
184	7	17
185	9	17
186	17	17
187	7	18
188	3	19
189	7	19
190	8	19
191	10	19
192	12	19
193	14	19
194	16	19
195	17	19
196	6	19
197	18	19
198	19	19
199	18	20
