SSM_index	seg_index	subclone_ID
0	12	1
1	9	2
2	12	2
3	18	2
4	0	3
5	0	3
6	0	3
7	1	3
8	2	3
9	2	3
10	3	3
11	4	3
12	5	3
13	6	3
14	7	3
15	9	3
16	11	3
17	11	3
18	11	3
19	13	3
20	16	3
21	16	3
22	18	3
23	18	3
24	18	3
25	0	3
26	0	3
27	2	3
28	4	3
29	4	3
30	5	3
31	7	3
32	10	3
33	12	3
34	12	3
35	12	3
36	12	3
37	12	3
38	14	3
39	15	3
40	17	3
41	18	3
42	18	3
43	18	3
44	11	4
45	11	4
46	13	4
47	16	4
48	17	4
49	18	4
50	18	4
51	19	4
52	3	4
53	4	4
54	6	4
55	6	4
56	6	4
57	7	4
58	10	4
59	10	4
60	11	4
61	12	4
62	12	4
63	13	4
64	15	4
65	15	4
66	16	4
67	18	4
68	3	5
69	6	5
70	12	5
71	16	5
72	16	5
73	18	5
74	18	5
75	0	6
76	3	6
77	5	6
78	11	6
79	11	6
80	12	6
81	13	6
82	19	6
83	3	6
84	5	6
85	7	6
86	7	6
87	10	6
88	11	6
89	12	6
90	12	6
91	12	6
92	15	6
93	16	6
94	16	6
95	16	6
96	16	6
97	16	6
98	18	6
99	18	6
100	18	6
101	18	6
102	4	7
103	6	7
104	6	7
105	7	7
106	11	7
107	12	7
108	13	7
109	17	7
110	3	8
111	10	8
112	11	8
113	16	8
114	16	8
115	17	8
116	18	8
117	18	8
118	3	9
119	3	9
120	10	9
121	14	9
122	17	9
123	18	9
124	11	9
125	12	9
126	15	9
127	16	9
128	8	10
129	8	10
130	11	10
131	9	11
132	12	11
133	12	11
134	14	11
135	17	12
136	16	13
137	0	13
138	6	13
139	17	13
140	0	14
141	3	14
142	13	14
143	16	14
144	18	14
145	2	14
146	4	14
147	5	14
148	5	15
149	18	15
150	4	15
151	3	16
152	18	16
153	18	16
154	3	16
155	6	16
156	7	16
157	10	16
158	11	16
159	16	16
160	18	16
161	3	17
162	9	17
163	18	17
164	13	17
165	17	17
166	0	18
167	5	18
168	5	18
169	8	18
170	9	18
171	12	18
172	12	18
173	13	18
174	16	18
175	18	18
176	19	18
177	4	18
178	5	18
179	6	18
180	6	18
181	6	18
182	7	18
183	8	18
184	10	18
185	10	18
186	11	18
187	11	18
188	13	18
189	14	18
190	16	18
191	16	18
192	16	18
193	16	18
194	18	18
195	18	18
196	16	19
197	18	19
198	7	19
199	10	20
