SSM_index	seg_index	subclone_ID
0	0	1
1	12	1
2	25	1
3	30	1
4	1	1
5	32	1
6	35	1
7	25	2
8	25	2
9	28	2
10	31	2
11	3	2
12	14	3
13	17	3
14	20	3
15	25	3
16	25	3
17	25	3
18	32	3
19	2	3
20	6	3
21	15	3
22	30	3
23	16	4
24	6	4
25	28	4
26	34	4
27	10	5
28	27	5
29	37	5
30	16	6
31	19	6
32	28	6
33	25	6
34	19	7
35	39	7
36	26	7
37	35	7
38	14	8
39	16	8
40	17	8
41	22	8
42	23	8
43	26	8
44	12	8
45	23	8
46	31	8
47	35	8
48	8	9
49	13	9
50	32	9
51	36	9
52	37	9
53	5	9
54	6	9
55	22	9
56	22	9
57	25	9
58	28	9
59	4	10
60	4	10
61	7	10
62	10	10
63	10	10
64	11	10
65	13	10
66	14	10
67	14	10
68	19	10
69	19	10
70	23	10
71	26	10
72	26	10
73	28	10
74	29	10
75	33	10
76	35	10
77	35	10
78	35	10
79	37	10
80	37	10
81	37	10
82	39	10
83	9	10
84	9	10
85	10	10
86	11	10
87	19	10
88	22	10
89	22	10
90	22	10
91	27	10
92	27	10
93	29	10
94	29	10
95	32	10
96	37	10
97	5	11
98	13	11
99	25	11
100	19	11
101	2	12
102	25	12
103	35	12
104	22	12
105	24	12
106	4	13
107	14	13
108	16	13
109	17	13
110	18	13
111	20	13
112	26	13
113	29	13
114	39	13
115	4	13
116	4	13
117	6	13
118	14	13
119	16	13
120	21	13
121	3	14
122	7	14
123	8	14
124	13	14
125	13	14
126	15	14
127	18	14
128	20	14
129	21	14
130	27	14
131	28	14
132	30	14
133	31	14
134	31	14
135	32	14
136	37	14
137	39	14
138	1	14
139	2	14
140	3	14
141	3	14
142	3	14
143	8	14
144	14	14
145	14	14
146	14	14
147	17	14
148	17	14
149	19	14
150	19	14
151	22	14
152	25	14
153	28	14
154	29	14
155	29	14
156	31	14
157	39	14
158	5	15
159	12	15
160	17	15
161	18	15
162	20	15
163	21	15
164	21	15
165	31	15
166	36	15
167	9	15
168	28	15
169	4	16
170	10	16
171	22	16
172	26	16
173	31	16
174	29	16
175	30	16
176	39	16
177	39	16
178	36	17
179	7	18
180	13	18
181	22	18
182	34	18
183	35	18
184	4	18
185	16	18
186	35	18
187	17	19
188	32	19
189	3	19
190	13	19
191	32	19
192	36	19
193	8	20
194	25	20
195	27	20
196	4	20
197	17	20
198	20	20
199	39	20
