SSM_index	seg_index	subclone_ID
0	5	1
1	5	1
2	5	1
3	7	1
4	5	2
5	10	2
6	10	2
7	11	2
8	13	2
9	15	2
10	15	2
11	18	2
12	0	2
13	6	2
14	7	2
15	10	2
16	11	2
17	11	2
18	11	2
19	11	2
20	17	2
21	18	2
22	18	2
23	18	2
24	19	2
25	11	3
26	11	3
27	16	3
28	0	4
29	9	4
30	10	4
31	15	4
32	0	4
33	2	4
34	4	4
35	9	4
36	10	4
37	11	4
38	11	4
39	12	4
40	15	4
41	17	4
42	0	5
43	0	5
44	2	5
45	5	5
46	5	5
47	5	5
48	8	5
49	11	5
50	16	5
51	16	5
52	16	5
53	18	5
54	1	5
55	2	5
56	4	5
57	5	5
58	5	5
59	5	5
60	10	5
61	10	5
62	11	5
63	12	5
64	13	5
65	15	5
66	17	5
67	18	5
68	5	6
69	19	6
70	0	7
71	0	7
72	4	7
73	6	7
74	7	7
75	12	7
76	15	7
77	17	7
78	18	7
79	0	7
80	1	7
81	4	7
82	5	7
83	5	7
84	6	7
85	7	7
86	9	7
87	9	8
88	15	8
89	2	9
90	7	9
91	14	9
92	2	9
93	13	10
94	7	10
95	8	10
96	0	11
97	0	11
98	5	11
99	16	11
100	2	12
101	2	12
102	3	12
103	4	12
104	4	12
105	12	12
106	17	12
107	0	12
108	0	12
109	3	12
110	3	12
111	7	12
112	7	12
113	7	12
114	13	12
115	15	12
116	15	12
117	18	12
118	0	13
119	5	13
120	5	13
121	6	13
122	8	13
123	9	13
124	10	13
125	11	13
126	13	13
127	18	13
128	18	13
129	0	13
130	0	13
131	2	13
132	2	13
133	9	13
134	10	13
135	15	13
136	16	13
137	18	13
138	19	13
139	19	13
140	15	14
141	4	14
142	3	15
143	5	15
144	11	15
145	0	16
146	1	16
147	15	16
148	0	17
149	0	17
150	12	17
151	15	17
152	10	17
153	15	17
154	3	18
155	4	18
156	2	18
157	11	18
158	15	18
159	17	18
160	17	18
161	4	19
162	5	19
163	6	19
164	9	19
165	10	19
166	10	19
167	12	19
168	1	19
169	4	19
170	6	19
171	7	19
172	7	19
173	10	19
174	10	19
175	13	19
176	18	19
177	13	20
178	15	20
179	16	20
180	16	20
181	16	20
182	18	20
183	0	20
184	1	20
185	2	20
186	2	20
187	2	20
188	4	20
189	7	20
190	11	20
191	12	20
192	12	20
193	14	20
194	15	20
195	15	20
196	15	20
197	15	20
198	15	20
199	18	20
