SSM_index	seg_index	subclone_ID
0	0	1
1	2	1
2	9	1
3	7	2
4	17	3
5	8	4
6	17	4
7	7	4
8	11	5
9	17	5
10	3	6
11	8	7
12	7	8
13	10	8
14	13	8
15	18	8
16	19	8
17	0	8
18	0	8
19	1	8
20	1	8
21	4	8
22	5	8
23	11	8
24	13	8
25	13	8
26	14	8
27	15	8
28	16	8
29	19	8
30	19	8
31	1	9
32	3	9
33	4	9
34	5	9
35	6	9
36	8	9
37	8	9
38	8	9
39	8	9
40	11	9
41	15	9
42	17	9
43	19	9
44	19	9
45	0	9
46	1	9
47	1	9
48	1	9
49	2	9
50	3	9
51	4	9
52	4	9
53	5	9
54	5	9
55	5	9
56	5	9
57	6	9
58	7	9
59	7	9
60	8	9
61	8	9
62	9	9
63	13	9
64	14	9
65	16	9
66	17	9
67	17	9
68	17	9
69	5	10
70	9	10
71	0	10
72	0	10
73	1	10
74	3	10
75	6	10
76	12	10
77	14	10
78	15	10
79	2	11
80	5	11
81	8	11
82	13	11
83	14	11
84	11	12
85	11	12
86	19	12
87	7	12
88	8	12
89	12	12
90	13	12
91	8	13
92	10	13
93	11	13
94	13	13
95	17	13
96	0	13
97	0	13
98	1	13
99	1	13
100	1	13
101	1	13
102	3	13
103	7	13
104	8	13
105	8	13
106	13	13
107	15	13
108	17	13
109	17	13
110	19	13
111	3	14
112	1	15
113	13	15
114	17	15
115	18	15
116	18	15
117	18	15
118	0	15
119	0	15
120	3	15
121	4	15
122	5	15
123	5	15
124	7	15
125	9	15
126	10	15
127	11	15
128	13	15
129	13	15
130	14	15
131	15	15
132	15	15
133	17	15
134	18	15
135	18	15
136	19	15
137	19	15
138	5	16
139	6	16
140	15	16
141	18	16
142	19	16
143	11	17
144	13	17
145	13	17
146	17	17
147	18	17
148	19	17
149	8	18
150	9	18
151	5	18
152	8	18
153	14	18
154	17	18
155	17	18
156	19	18
157	1	19
158	3	19
159	3	19
160	3	19
161	5	19
162	13	19
163	13	19
164	13	19
165	13	19
166	3	19
167	4	19
168	4	19
169	9	19
170	10	19
171	11	19
172	11	19
173	19	19
174	3	20
175	3	20
176	8	20
177	12	20
178	13	20
179	15	20
180	17	20
181	17	20
182	18	20
183	18	20
184	2	20
185	3	20
186	4	20
187	4	20
188	5	20
189	7	20
190	8	20
191	9	20
192	9	20
193	10	20
194	11	20
195	11	20
196	14	20
197	16	20
198	16	20
199	18	20
