SSM_index	seg_index	subclone_ID
0	0	1
1	6	1
2	0	2
3	1	2
4	1	2
5	2	2
6	2	2
7	4	2
8	5	2
9	5	2
10	5	2
11	6	2
12	8	2
13	0	2
14	0	2
15	0	2
16	0	2
17	2	2
18	4	2
19	4	2
20	5	2
21	5	2
22	5	2
23	6	2
24	6	2
25	8	2
26	8	2
27	9	2
28	9	2
29	9	2
30	0	3
31	1	3
32	5	3
33	6	3
34	6	3
35	9	3
36	9	3
37	9	3
38	2	3
39	5	3
40	5	3
41	5	3
42	6	3
43	6	3
44	7	3
45	7	3
46	8	3
47	8	3
48	8	3
49	9	3
50	9	3
51	1	4
52	2	4
53	4	4
54	5	4
55	6	4
56	6	4
57	6	4
58	7	4
59	0	4
60	0	4
61	0	4
62	0	4
63	1	4
64	1	4
65	2	4
66	2	4
67	2	4
68	2	4
69	2	4
70	2	4
71	2	4
72	4	4
73	5	4
74	5	4
75	5	4
76	5	4
77	5	4
78	6	4
79	6	4
80	6	4
81	8	4
82	9	4
83	9	4
84	9	4
85	6	5
86	7	5
87	8	5
88	8	5
89	9	5
90	4	5
91	5	5
92	1	6
93	8	6
94	9	6
95	5	7
96	9	7
97	5	7
98	7	7
99	3	8
100	5	8
101	5	9
102	0	10
103	0	10
104	8	10
105	0	10
106	0	10
107	0	10
108	0	10
109	4	10
110	6	10
111	9	10
112	9	10
113	0	11
114	0	11
115	5	11
116	0	11
117	4	11
118	1	12
119	2	12
120	9	12
121	0	12
122	2	12
123	4	12
124	6	12
125	6	12
126	6	12
127	9	12
128	9	12
129	9	12
130	5	13
131	0	14
132	0	14
133	0	14
134	0	14
135	0	14
136	0	14
137	5	14
138	5	14
139	6	14
140	6	14
141	7	14
142	8	14
143	8	14
144	9	14
145	9	14
146	0	14
147	0	14
148	0	14
149	0	14
150	2	14
151	2	14
152	3	14
153	4	14
154	4	14
155	5	14
156	5	14
157	5	14
158	5	14
159	5	14
160	6	14
161	6	14
162	6	14
163	6	14
164	6	14
165	6	14
166	7	14
167	7	14
168	7	14
169	7	14
170	7	14
171	7	14
172	7	14
173	8	14
174	8	14
175	9	14
176	9	14
177	9	14
178	9	14
179	2	15
180	5	15
181	7	15
182	9	15
183	9	15
184	9	16
185	7	17
186	3	17
187	4	17
188	6	17
189	6	17
190	9	17
191	9	17
192	6	18
193	7	18
194	9	18
195	7	18
196	5	19
197	4	19
198	5	20
199	9	20
