SSM_index	seg_index	subclone_ID
0	3	1
1	3	1
2	5	1
3	11	1
4	12	1
5	15	1
6	3	1
7	8	1
8	17	1
9	19	1
10	3	2
11	5	2
12	5	2
13	6	2
14	11	2
15	11	2
16	11	2
17	12	2
18	15	2
19	1	2
20	5	2
21	5	2
22	6	2
23	7	2
24	8	2
25	8	2
26	12	2
27	15	2
28	17	2
29	0	3
30	0	3
31	5	4
32	6	4
33	13	4
34	17	4
35	2	5
36	3	5
37	3	5
38	5	5
39	5	5
40	6	5
41	8	5
42	8	5
43	13	5
44	15	5
45	16	5
46	17	5
47	19	5
48	2	5
49	5	5
50	5	5
51	5	5
52	6	5
53	8	5
54	11	5
55	12	5
56	15	5
57	17	5
58	19	5
59	5	6
60	8	6
61	11	6
62	5	7
63	8	7
64	11	7
65	8	7
66	1	8
67	2	8
68	15	8
69	5	9
70	6	9
71	8	9
72	9	9
73	7	9
74	15	9
75	15	9
76	5	10
77	13	10
78	1	11
79	5	11
80	8	11
81	13	11
82	15	11
83	19	11
84	1	11
85	3	11
86	6	11
87	7	11
88	17	11
89	6	12
90	6	13
91	7	13
92	13	13
93	15	13
94	3	14
95	9	14
96	10	14
97	13	14
98	15	14
99	19	14
100	7	14
101	17	14
102	15	15
103	15	15
104	0	16
105	2	16
106	5	16
107	5	16
108	6	16
109	6	16
110	6	16
111	7	16
112	11	16
113	12	16
114	12	16
115	17	16
116	5	16
117	5	16
118	18	16
119	19	16
120	0	17
121	5	17
122	5	17
123	7	17
124	10	17
125	11	17
126	12	17
127	13	17
128	14	17
129	16	17
130	17	17
131	17	17
132	18	17
133	19	17
134	1	17
135	2	17
136	5	17
137	5	17
138	5	17
139	6	17
140	6	17
141	6	17
142	10	17
143	12	17
144	13	17
145	13	17
146	13	17
147	14	17
148	15	17
149	15	17
150	15	17
151	19	17
152	5	18
153	5	18
154	5	18
155	8	18
156	8	18
157	12	18
158	15	18
159	15	18
160	15	18
161	17	18
162	19	18
163	0	18
164	3	18
165	10	18
166	10	18
167	15	18
168	15	18
169	17	18
170	18	18
171	3	19
172	3	19
173	5	19
174	7	19
175	7	19
176	13	19
177	15	19
178	3	19
179	8	19
180	10	19
181	15	19
182	15	19
183	18	19
184	0	20
185	5	20
186	6	20
187	9	20
188	10	20
189	10	20
190	10	20
191	12	20
192	13	20
193	13	20
194	17	20
195	18	20
196	0	20
197	8	20
198	11	20
199	12	20
