SSM_index	seg_index	subclone_ID
0	2	1
1	3	1
2	4	1
3	9	1
4	9	1
5	3	1
6	5	1
7	7	1
8	9	1
9	3	2
10	5	2
11	6	2
12	9	2
13	0	2
14	2	2
15	3	2
16	5	2
17	7	2
18	8	2
19	5	3
20	8	3
21	9	3
22	5	4
23	5	4
24	5	4
25	7	4
26	7	4
27	2	4
28	2	4
29	5	4
30	5	4
31	5	4
32	7	4
33	8	4
34	9	4
35	1	5
36	3	5
37	5	5
38	6	5
39	7	5
40	7	5
41	8	5
42	2	5
43	5	5
44	8	5
45	9	5
46	9	5
47	9	5
48	1	6
49	2	6
50	2	6
51	6	6
52	3	7
53	9	7
54	2	7
55	0	8
56	1	8
57	3	8
58	3	8
59	3	8
60	5	8
61	8	8
62	9	8
63	9	8
64	0	8
65	1	8
66	5	8
67	5	8
68	6	8
69	7	8
70	7	8
71	8	8
72	8	8
73	8	8
74	9	8
75	9	8
76	9	8
77	2	9
78	2	10
79	5	10
80	9	10
81	3	10
82	7	10
83	9	10
84	9	10
85	5	11
86	5	11
87	8	11
88	9	11
89	6	11
90	3	12
91	8	12
92	5	12
93	5	12
94	3	13
95	5	13
96	8	13
97	8	13
98	9	13
99	9	13
100	8	14
101	8	14
102	2	14
103	8	15
104	9	15
105	9	15
106	2	15
107	5	15
108	6	15
109	3	16
110	3	16
111	3	16
112	5	16
113	5	16
114	5	16
115	5	16
116	5	16
117	6	16
118	8	16
119	8	16
120	9	16
121	0	16
122	1	16
123	1	16
124	1	16
125	1	16
126	2	16
127	2	16
128	2	16
129	5	16
130	6	16
131	7	16
132	7	16
133	7	16
134	9	16
135	3	17
136	5	17
137	5	17
138	9	17
139	0	17
140	2	17
141	5	17
142	5	17
143	3	18
144	5	18
145	6	18
146	8	18
147	2	18
148	6	18
149	7	18
150	1	19
151	1	19
152	1	19
153	5	19
154	6	19
155	8	19
156	9	19
157	1	19
158	2	19
159	5	19
160	6	19
161	6	19
162	9	19
163	9	19
164	0	20
165	1	20
166	1	20
167	3	20
168	3	20
169	3	20
170	3	20
171	3	20
172	3	20
173	5	20
174	5	20
175	5	20
176	6	20
177	6	20
178	6	20
179	8	20
180	8	20
181	9	20
182	9	20
183	9	20
184	9	20
185	9	20
186	9	20
187	0	20
188	0	20
189	1	20
190	2	20
191	2	20
192	6	20
193	6	20
194	7	20
195	7	20
196	7	20
197	9	20
198	9	20
199	9	20
