SSM_index	seg_index	subclone_ID
0	7	1
1	15	1
2	18	1
3	31	1
4	10	1
5	0	2
6	3	2
7	9	2
8	15	2
9	16	2
10	18	2
11	18	2
12	24	2
13	34	2
14	34	2
15	36	2
16	39	2
17	13	2
18	24	2
19	24	3
20	25	3
21	0	4
22	1	4
23	3	4
24	8	4
25	4	5
26	6	5
27	8	5
28	21	5
29	21	5
30	22	5
31	26	5
32	34	5
33	36	5
34	36	5
35	4	5
36	11	5
37	13	5
38	30	5
39	10	6
40	25	6
41	31	6
42	33	6
43	5	7
44	11	7
45	26	7
46	32	7
47	4	8
48	30	8
49	31	8
50	7	8
51	34	8
52	0	9
53	4	9
54	13	9
55	25	9
56	24	9
57	8	10
58	17	10
59	22	10
60	30	10
61	2	11
62	16	12
63	39	12
64	16	12
65	3	13
66	7	13
67	8	13
68	10	13
69	12	13
70	12	13
71	16	13
72	25	13
73	25	13
74	29	13
75	30	13
76	32	13
77	33	13
78	36	13
79	36	13
80	37	13
81	39	13
82	5	13
83	8	13
84	8	13
85	9	13
86	10	13
87	10	13
88	12	13
89	26	13
90	28	13
91	30	13
92	34	13
93	6	14
94	7	14
95	7	14
96	10	14
97	18	14
98	22	14
99	34	14
100	37	14
101	3	15
102	3	15
103	4	15
104	8	15
105	8	15
106	15	15
107	15	15
108	16	15
109	17	15
110	18	15
111	19	15
112	21	15
113	23	15
114	24	15
115	27	15
116	28	15
117	28	15
118	29	15
119	29	15
120	30	15
121	31	15
122	36	15
123	39	15
124	0	15
125	3	15
126	4	15
127	17	15
128	18	15
129	38	15
130	7	16
131	10	16
132	18	16
133	25	16
134	34	16
135	34	16
136	0	17
137	4	17
138	9	17
139	10	17
140	10	17
141	12	17
142	17	17
143	24	17
144	25	17
145	25	17
146	26	17
147	28	17
148	29	17
149	31	17
150	32	17
151	33	17
152	36	17
153	36	17
154	36	17
155	3	17
156	10	17
157	13	17
158	14	17
159	37	17
160	38	17
161	0	18
162	8	18
163	10	18
164	17	18
165	25	18
166	32	19
167	4	19
168	16	19
169	25	19
170	26	19
171	3	20
172	4	20
173	4	20
174	7	20
175	8	20
176	12	20
177	13	20
178	16	20
179	17	20
180	17	20
181	22	20
182	24	20
183	26	20
184	26	20
185	28	20
186	29	20
187	29	20
188	33	20
189	34	20
190	36	20
191	37	20
192	37	20
193	3	20
194	8	20
195	14	20
196	21	20
197	22	20
198	30	20
199	32	20
