SSM_index	seg_index	subclone_ID
0	0	1
1	1	1
2	1	1
3	3	1
4	7	1
5	8	1
6	0	1
7	0	1
8	1	1
9	3	1
10	4	1
11	5	1
12	5	1
13	6	1
14	7	1
15	7	1
16	1	2
17	2	2
18	0	3
19	0	3
20	0	3
21	0	3
22	0	3
23	1	3
24	2	3
25	4	3
26	5	3
27	5	3
28	5	3
29	6	3
30	7	3
31	7	3
32	8	3
33	8	3
34	9	3
35	0	3
36	0	3
37	2	3
38	4	3
39	5	3
40	5	3
41	5	3
42	6	3
43	6	3
44	7	3
45	7	3
46	8	3
47	8	3
48	8	3
49	9	3
50	1	4
51	5	4
52	7	4
53	7	4
54	0	5
55	0	5
56	1	5
57	1	5
58	2	5
59	2	5
60	3	5
61	3	5
62	7	5
63	7	5
64	7	5
65	7	5
66	8	5
67	9	5
68	0	5
69	2	5
70	3	5
71	3	5
72	5	5
73	5	5
74	5	5
75	5	5
76	6	5
77	6	5
78	6	5
79	6	5
80	7	5
81	7	5
82	7	5
83	7	5
84	9	5
85	0	6
86	2	6
87	1	6
88	3	6
89	3	6
90	3	7
91	3	7
92	3	7
93	4	7
94	4	7
95	0	7
96	1	7
97	1	7
98	2	7
99	3	7
100	5	7
101	5	7
102	5	7
103	6	7
104	6	7
105	7	7
106	8	7
107	9	7
108	3	8
109	1	9
110	1	9
111	1	9
112	2	9
113	2	9
114	5	9
115	5	9
116	6	9
117	7	9
118	1	9
119	1	9
120	2	9
121	3	9
122	3	9
123	7	9
124	7	9
125	7	9
126	1	10
127	3	10
128	3	10
129	7	10
130	9	10
131	0	10
132	0	10
133	0	10
134	1	10
135	1	10
136	5	10
137	6	10
138	6	10
139	7	10
140	7	10
141	9	10
142	9	10
143	0	11
144	0	11
145	0	11
146	1	11
147	2	11
148	0	12
149	4	12
150	5	12
151	6	12
152	6	12
153	8	12
154	1	13
155	7	13
156	1	13
157	6	14
158	1	15
159	3	15
160	2	15
161	3	15
162	5	15
163	6	15
164	0	16
165	1	16
166	3	16
167	5	16
168	5	16
169	5	16
170	9	16
171	0	16
172	0	16
173	1	16
174	2	16
175	5	16
176	5	16
177	6	16
178	8	16
179	1	17
180	0	18
181	2	18
182	0	19
183	2	19
184	2	19
185	7	19
186	7	19
187	1	19
188	3	19
189	0	20
190	2	20
191	3	20
192	5	20
193	5	20
194	1	20
195	1	20
196	2	20
197	3	20
198	3	20
199	6	20
