SSM_index	seg_index	subclone_ID
0	1	1
1	3	1
2	3	1
3	3	1
4	7	1
5	8	1
6	8	1
7	9	1
8	11	1
9	16	1
10	16	1
11	17	1
12	18	1
13	19	1
14	24	1
15	25	1
16	26	1
17	28	1
18	31	1
19	33	1
20	33	1
21	37	1
22	39	1
23	2	1
24	4	1
25	4	1
26	7	1
27	8	1
28	8	1
29	17	1
30	18	1
31	25	1
32	27	1
33	29	1
34	31	1
35	32	1
36	32	1
37	32	1
38	33	1
39	33	1
40	33	1
41	34	1
42	36	1
43	36	1
44	37	1
45	37	1
46	37	1
47	37	1
48	38	1
49	38	1
50	38	1
51	39	1
52	39	1
53	3	2
54	3	2
55	6	2
56	22	2
57	23	2
58	26	2
59	34	2
60	5	2
61	15	2
62	29	2
63	36	2
64	3	3
65	37	3
66	6	3
67	7	3
68	20	3
69	31	3
70	38	3
71	8	4
72	19	4
73	5	4
74	11	5
75	1	5
76	5	5
77	13	5
78	27	5
79	31	5
80	21	6
81	38	6
82	15	6
83	29	6
84	34	6
85	6	7
86	8	7
87	9	7
88	13	7
89	17	7
90	34	7
91	13	7
92	24	8
93	34	8
94	37	8
95	5	8
96	5	8
97	31	8
98	32	8
99	33	8
100	37	8
101	0	9
102	10	9
103	15	9
104	28	9
105	28	9
106	29	9
107	31	9
108	32	9
109	32	9
110	37	9
111	38	9
112	1	9
113	3	9
114	3	9
115	5	9
116	7	9
117	7	9
118	8	9
119	8	9
120	13	9
121	14	9
122	21	9
123	25	9
124	28	9
125	29	9
126	30	9
127	31	9
128	33	9
129	34	9
130	39	9
131	7	10
132	8	10
133	11	10
134	14	10
135	17	10
136	33	10
137	35	10
138	3	10
139	4	10
140	11	10
141	12	10
142	17	10
143	26	10
144	28	10
145	31	10
146	29	11
147	8	11
148	14	11
149	26	11
150	32	11
151	8	12
152	37	12
153	5	12
154	38	12
155	16	13
156	25	13
157	20	13
158	33	13
159	14	14
160	34	14
161	37	14
162	5	14
163	17	14
164	34	15
165	39	15
166	26	15
167	36	15
168	38	15
169	11	16
170	19	16
171	24	16
172	14	16
173	17	16
174	17	16
175	32	16
176	37	17
177	4	17
178	14	17
179	15	17
180	17	17
181	25	17
182	30	17
183	0	18
184	39	18
185	3	18
186	7	18
187	32	18
188	36	18
189	9	19
190	17	19
191	25	19
192	39	19
193	29	19
194	29	19
195	33	19
196	37	19
197	9	20
198	16	20
199	33	20
