SSM_index	seg_index	subclone_ID
0	4	1
1	0	2
2	0	2
3	0	2
4	2	2
5	2	2
6	3	2
7	3	2
8	3	2
9	4	2
10	4	2
11	4	2
12	4	2
13	5	2
14	6	2
15	6	2
16	7	2
17	8	2
18	8	2
19	9	2
20	9	2
21	9	2
22	9	2
23	9	2
24	2	2
25	2	2
26	3	2
27	3	2
28	3	2
29	4	2
30	4	2
31	4	2
32	6	2
33	7	2
34	8	2
35	8	2
36	8	2
37	8	2
38	9	2
39	9	2
40	9	2
41	0	3
42	3	3
43	4	3
44	7	3
45	8	3
46	8	3
47	3	4
48	7	4
49	2	5
50	3	5
51	4	5
52	4	5
53	0	5
54	2	5
55	3	5
56	3	6
57	7	6
58	9	6
59	2	6
60	6	6
61	8	6
62	0	7
63	0	7
64	0	7
65	2	7
66	2	7
67	2	7
68	2	7
69	2	7
70	2	7
71	2	7
72	3	7
73	3	7
74	4	7
75	4	7
76	7	7
77	8	7
78	8	7
79	8	7
80	8	7
81	8	7
82	9	7
83	9	7
84	9	7
85	0	7
86	0	7
87	0	7
88	0	7
89	0	7
90	0	7
91	0	7
92	2	7
93	2	7
94	2	7
95	2	7
96	2	7
97	2	7
98	3	7
99	3	7
100	3	7
101	3	7
102	3	7
103	3	7
104	4	7
105	6	7
106	6	7
107	7	7
108	7	7
109	8	7
110	8	7
111	8	7
112	8	7
113	9	7
114	0	8
115	2	8
116	2	8
117	3	8
118	6	8
119	7	8
120	7	8
121	2	8
122	4	9
123	8	9
124	0	10
125	2	10
126	4	10
127	5	10
128	7	10
129	7	10
130	7	10
131	7	10
132	7	10
133	8	10
134	8	10
135	9	10
136	9	10
137	2	10
138	2	10
139	3	10
140	3	10
141	3	10
142	8	10
143	8	10
144	9	10
145	9	10
146	9	11
147	2	11
148	0	12
149	3	12
150	4	12
151	4	12
152	5	12
153	5	12
154	3	13
155	6	13
156	0	14
157	2	14
158	9	14
159	1	14
160	1	14
161	3	14
162	4	14
163	6	14
164	9	15
165	0	16
166	2	17
167	8	17
168	1	17
169	1	17
170	7	17
171	8	17
172	0	18
173	0	18
174	2	18
175	2	18
176	3	18
177	3	18
178	7	18
179	0	18
180	3	19
181	0	19
182	0	20
183	3	20
184	3	20
185	4	20
186	6	20
187	8	20
188	9	20
189	0	20
190	1	20
191	4	20
192	4	20
193	5	20
194	5	20
195	5	20
196	7	20
197	8	20
198	8	20
199	9	20
