SSM_index	seg_index	subclone_ID
0	3	1
1	4	1
2	5	1
3	7	1
4	9	1
5	9	1
6	2	1
7	2	1
8	3	1
9	3	1
10	4	1
11	4	1
12	4	1
13	4	1
14	4	1
15	5	1
16	5	1
17	5	1
18	5	1
19	6	1
20	7	1
21	7	1
22	8	1
23	8	1
24	8	1
25	9	1
26	9	1
27	9	1
28	9	1
29	1	2
30	2	2
31	3	2
32	4	2
33	7	2
34	9	2
35	1	2
36	3	2
37	3	2
38	4	2
39	5	2
40	5	2
41	6	2
42	8	2
43	9	2
44	9	3
45	9	3
46	5	4
47	5	4
48	7	4
49	9	4
50	0	4
51	0	4
52	3	4
53	6	4
54	7	4
55	8	4
56	9	4
57	6	5
58	7	5
59	9	5
60	9	5
61	0	5
62	1	5
63	3	5
64	4	5
65	5	5
66	7	5
67	9	5
68	9	5
69	5	6
70	6	6
71	9	6
72	0	6
73	2	6
74	4	6
75	5	6
76	5	6
77	6	6
78	8	6
79	8	6
80	8	6
81	9	6
82	3	7
83	3	7
84	4	7
85	4	7
86	5	7
87	5	7
88	9	7
89	9	7
90	9	7
91	0	7
92	2	7
93	2	7
94	3	7
95	4	7
96	4	7
97	4	7
98	4	7
99	7	7
100	7	7
101	8	7
102	9	7
103	9	7
104	9	7
105	9	7
106	9	7
107	9	7
108	9	7
109	9	7
110	9	7
111	9	7
112	0	8
113	7	8
114	9	8
115	0	8
116	3	8
117	3	8
118	3	8
119	4	8
120	9	8
121	0	9
122	1	9
123	2	9
124	2	9
125	4	9
126	4	9
127	7	9
128	9	9
129	4	10
130	4	11
131	5	11
132	5	11
133	1	11
134	1	11
135	3	11
136	4	11
137	7	11
138	9	11
139	9	11
140	5	12
141	7	12
142	4	12
143	8	12
144	9	12
145	9	12
146	9	13
147	9	13
148	2	14
149	8	14
150	2	15
151	6	15
152	9	15
153	0	15
154	2	15
155	7	15
156	3	16
157	2	16
158	3	16
159	4	16
160	7	16
161	7	16
162	8	16
163	9	16
164	2	17
165	7	17
166	9	17
167	1	18
168	2	18
169	2	18
170	2	18
171	2	18
172	4	18
173	7	18
174	8	18
175	9	18
176	9	18
177	9	18
178	9	18
179	9	18
180	2	18
181	2	18
182	3	18
183	3	18
184	3	18
185	4	18
186	5	18
187	5	18
188	5	18
189	7	18
190	9	18
191	9	18
192	9	18
193	9	18
194	1	19
195	4	20
196	5	20
197	7	20
198	7	20
199	9	20
