SSM_index	seg_index	subclone_ID
0	7	1
1	9	1
2	25	1
3	0	2
4	2	2
5	2	2
6	4	2
7	5	2
8	9	2
9	20	2
10	21	2
11	21	2
12	25	2
13	25	2
14	28	2
15	29	2
16	30	2
17	34	2
18	36	2
19	36	2
20	38	2
21	39	2
22	2	2
23	4	2
24	5	2
25	12	2
26	12	2
27	12	2
28	12	2
29	20	2
30	25	2
31	38	2
32	13	3
33	16	3
34	18	3
35	21	3
36	21	3
37	28	3
38	32	3
39	36	3
40	36	3
41	36	3
42	38	3
43	39	3
44	7	3
45	10	3
46	12	3
47	13	3
48	25	3
49	26	3
50	36	3
51	3	4
52	4	4
53	4	4
54	8	4
55	10	4
56	26	4
57	33	4
58	2	4
59	9	4
60	11	4
61	15	4
62	16	4
63	12	5
64	24	5
65	31	5
66	36	5
67	36	5
68	15	5
69	23	5
70	2	6
71	8	6
72	12	6
73	14	6
74	26	6
75	32	6
76	34	6
77	37	6
78	3	6
79	7	6
80	15	6
81	24	6
82	27	6
83	36	6
84	0	7
85	8	7
86	8	7
87	9	7
88	9	7
89	16	7
90	20	7
91	24	7
92	25	7
93	25	7
94	36	7
95	36	7
96	36	7
97	36	7
98	39	7
99	36	7
100	16	8
101	24	8
102	9	8
103	36	9
104	2	10
105	5	10
106	12	10
107	25	10
108	26	10
109	32	10
110	32	10
111	36	10
112	23	10
113	24	10
114	24	10
115	39	10
116	0	11
117	2	11
118	3	11
119	4	11
120	7	11
121	7	11
122	14	11
123	15	11
124	20	11
125	25	11
126	25	11
127	26	11
128	26	11
129	36	11
130	36	11
131	3	11
132	4	11
133	15	11
134	23	11
135	26	11
136	3	12
137	5	12
138	24	12
139	33	12
140	36	12
141	25	12
142	39	12
143	4	13
144	5	13
145	14	13
146	20	13
147	26	13
148	29	13
149	32	13
150	33	13
151	35	13
152	1	13
153	26	13
154	2	14
155	5	14
156	8	14
157	28	14
158	32	14
159	1	14
160	6	14
161	8	14
162	28	14
163	12	15
164	7	16
165	9	16
166	9	16
167	17	16
168	20	16
169	25	16
170	36	16
171	1	16
172	23	16
173	28	16
174	28	16
175	36	16
176	36	16
177	36	16
178	12	17
179	20	17
180	30	17
181	5	18
182	29	18
183	4	18
184	12	19
185	26	19
186	32	19
187	38	19
188	23	19
189	27	19
190	0	20
191	7	20
192	9	20
193	15	20
194	17	20
195	21	20
196	2	20
197	15	20
198	36	20
199	38	20
