SSM_index	seg_index	subclone_ID
0	3	1
1	3	1
2	6	1
3	9	1
4	9	1
5	10	1
6	15	1
7	18	1
8	19	1
9	19	1
10	1	1
11	6	1
12	6	1
13	6	1
14	9	1
15	9	1
16	10	1
17	10	1
18	11	1
19	11	1
20	12	1
21	14	1
22	15	1
23	16	1
24	16	1
25	17	1
26	18	1
27	3	2
28	15	3
29	4	3
30	9	3
31	9	3
32	9	3
33	12	3
34	15	3
35	15	4
36	6	5
37	9	5
38	11	5
39	11	5
40	12	5
41	15	5
42	4	5
43	5	5
44	6	5
45	6	5
46	7	5
47	13	5
48	16	5
49	16	5
50	17	5
51	18	5
52	19	5
53	19	5
54	16	6
55	16	7
56	18	7
57	2	7
58	3	7
59	4	7
60	6	7
61	15	7
62	18	7
63	18	7
64	6	8
65	6	9
66	4	9
67	5	9
68	6	9
69	9	9
70	0	10
71	4	10
72	4	10
73	6	10
74	6	10
75	6	10
76	7	10
77	9	10
78	9	10
79	13	10
80	13	10
81	16	10
82	16	10
83	1	10
84	1	10
85	2	10
86	4	10
87	4	10
88	6	10
89	9	10
90	10	10
91	11	10
92	13	10
93	14	10
94	15	10
95	15	10
96	19	10
97	4	11
98	7	11
99	12	11
100	13	11
101	1	11
102	3	11
103	4	11
104	6	11
105	6	11
106	6	11
107	6	11
108	14	11
109	16	11
110	0	12
111	0	12
112	6	12
113	6	12
114	13	12
115	14	12
116	0	13
117	2	13
118	5	13
119	5	13
120	15	13
121	15	13
122	19	13
123	4	13
124	8	13
125	9	13
126	9	13
127	9	13
128	9	13
129	9	13
130	13	13
131	13	13
132	15	13
133	16	13
134	16	13
135	6	14
136	6	14
137	9	14
138	13	14
139	13	14
140	16	15
141	3	15
142	4	15
143	4	15
144	6	15
145	15	15
146	15	15
147	3	16
148	8	16
149	15	16
150	17	16
151	0	17
152	11	17
153	13	17
154	18	17
155	19	17
156	2	17
157	9	17
158	14	17
159	15	17
160	15	17
161	16	17
162	17	17
163	2	18
164	3	18
165	4	18
166	4	18
167	4	18
168	6	18
169	10	18
170	6	18
171	8	18
172	9	18
173	12	18
174	12	18
175	13	18
176	15	18
177	16	18
178	17	18
179	17	18
180	18	18
181	18	18
182	18	18
183	4	19
184	6	19
185	14	19
186	18	19
187	1	19
188	6	19
189	7	19
190	9	19
191	10	19
192	15	19
193	15	19
194	16	19
195	19	19
196	6	20
197	9	20
198	6	20
199	18	20
