SSM_index	seg_index	subclone_ID
0	5	1
1	7	1
2	7	1
3	12	1
4	21	1
5	24	1
6	27	1
7	36	1
8	36	1
9	37	1
10	4	1
11	1	2
12	9	2
13	32	2
14	37	2
15	15	3
16	16	3
17	22	3
18	25	3
19	30	3
20	33	3
21	36	3
22	37	3
23	38	3
24	2	3
25	3	3
26	16	3
27	23	3
28	24	3
29	36	3
30	0	4
31	1	4
32	2	4
33	7	4
34	15	4
35	17	4
36	20	4
37	20	4
38	24	4
39	24	4
40	33	4
41	36	4
42	37	4
43	39	4
44	0	4
45	2	4
46	2	4
47	9	4
48	36	4
49	24	5
50	33	5
51	17	6
52	25	6
53	32	6
54	33	6
55	7	6
56	36	6
57	37	6
58	24	7
59	0	8
60	12	8
61	36	8
62	2	9
63	4	9
64	13	9
65	18	9
66	25	9
67	33	9
68	1	9
69	20	9
70	37	9
71	10	10
72	18	10
73	34	10
74	37	10
75	14	10
76	19	10
77	14	11
78	18	11
79	27	11
80	30	11
81	31	11
82	32	11
83	33	11
84	37	11
85	39	11
86	6	11
87	9	11
88	17	11
89	1	12
90	2	12
91	6	12
92	7	12
93	7	12
94	9	12
95	10	12
96	11	12
97	14	12
98	15	12
99	15	12
100	19	12
101	27	12
102	29	12
103	32	12
104	32	12
105	32	12
106	32	12
107	35	12
108	36	12
109	37	12
110	39	12
111	39	12
112	6	12
113	11	12
114	13	12
115	21	12
116	32	12
117	38	12
118	11	13
119	37	13
120	39	13
121	36	13
122	0	14
123	1	14
124	2	14
125	11	14
126	12	14
127	16	14
128	17	14
129	23	14
130	23	14
131	23	14
132	24	14
133	27	14
134	28	14
135	30	14
136	33	14
137	33	14
138	2	14
139	14	14
140	17	14
141	25	14
142	36	14
143	0	15
144	6	15
145	18	15
146	23	15
147	23	15
148	27	15
149	30	15
150	31	15
151	23	15
152	2	16
153	5	16
154	6	16
155	6	16
156	9	16
157	10	16
158	14	16
159	22	16
160	24	16
161	25	16
162	27	16
163	27	16
164	28	16
165	32	16
166	32	16
167	35	16
168	37	16
169	38	16
170	14	16
171	15	16
172	25	16
173	27	16
174	37	16
175	16	17
176	23	17
177	33	17
178	33	17
179	36	17
180	19	17
181	39	17
182	0	18
183	6	18
184	9	18
185	10	18
186	23	18
187	27	18
188	33	18
189	4	18
190	19	18
191	24	18
192	27	18
193	30	18
194	36	19
195	2	20
196	10	20
197	12	20
198	23	20
199	39	20
