SSM_index	seg_index	subclone_ID
0	34	1
1	39	1
2	0	2
3	2	2
4	3	2
5	5	2
6	6	2
7	7	2
8	10	2
9	11	2
10	13	2
11	14	2
12	17	2
13	20	2
14	20	2
15	22	2
16	23	2
17	23	2
18	27	2
19	27	2
20	27	2
21	29	2
22	32	2
23	35	2
24	36	2
25	0	2
26	2	2
27	4	2
28	6	2
29	9	2
30	22	2
31	23	2
32	24	2
33	24	2
34	28	2
35	32	2
36	33	2
37	33	2
38	35	2
39	36	2
40	37	2
41	37	2
42	21	3
43	23	3
44	37	3
45	37	3
46	39	3
47	2	3
48	10	3
49	16	3
50	23	3
51	28	3
52	33	3
53	22	4
54	17	5
55	17	5
56	37	5
57	14	5
58	20	5
59	29	5
60	32	5
61	33	5
62	15	6
63	0	6
64	9	7
65	30	7
66	9	7
67	38	7
68	2	8
69	11	8
70	13	8
71	15	8
72	16	8
73	18	8
74	19	8
75	22	8
76	30	8
77	38	8
78	0	8
79	7	8
80	19	8
81	21	8
82	28	8
83	5	9
84	6	9
85	10	9
86	11	9
87	13	9
88	14	9
89	21	9
90	23	9
91	32	9
92	33	9
93	36	9
94	0	9
95	2	9
96	7	9
97	15	9
98	19	9
99	20	9
100	20	9
101	25	9
102	26	9
103	32	9
104	33	9
105	17	10
106	19	10
107	30	10
108	33	10
109	39	10
110	7	10
111	14	10
112	20	10
113	5	11
114	5	11
115	7	11
116	11	11
117	11	11
118	19	11
119	21	11
120	24	11
121	24	11
122	26	11
123	27	11
124	28	11
125	30	11
126	39	11
127	5	11
128	5	11
129	8	11
130	10	11
131	10	11
132	14	11
133	17	11
134	20	11
135	22	11
136	24	11
137	27	11
138	28	11
139	28	11
140	28	11
141	31	11
142	32	11
143	26	12
144	22	13
145	4	14
146	4	14
147	13	14
148	16	14
149	33	14
150	38	14
151	38	14
152	0	15
153	11	15
154	28	15
155	2	15
156	35	15
157	13	16
158	0	16
159	2	17
160	10	17
161	15	17
162	15	17
163	17	17
164	21	17
165	22	17
166	34	17
167	35	17
168	39	17
169	15	17
170	17	17
171	19	17
172	25	17
173	31	17
174	35	17
175	3	18
176	10	18
177	14	18
178	18	18
179	32	18
180	35	18
181	6	18
182	9	18
183	15	18
184	27	18
185	28	18
186	31	18
187	15	19
188	30	19
189	39	19
190	0	20
191	5	20
192	9	20
193	28	20
194	29	20
195	35	20
196	37	20
197	39	20
198	28	20
199	39	20
