SSM_index	seg_index	subclone_ID
0	0	1
1	1	1
2	0	1
3	1	1
4	1	1
5	1	1
6	2	1
7	2	1
8	2	1
9	3	1
10	5	1
11	5	1
12	6	1
13	8	1
14	8	1
15	8	1
16	8	1
17	1	2
18	7	2
19	9	2
20	5	3
21	7	3
22	0	3
23	1	3
24	6	3
25	1	4
26	1	4
27	4	4
28	6	4
29	8	4
30	0	4
31	0	4
32	1	4
33	1	4
34	1	4
35	1	4
36	2	4
37	3	4
38	3	4
39	4	4
40	4	4
41	5	4
42	5	4
43	5	4
44	5	4
45	5	4
46	6	4
47	7	4
48	7	4
49	7	4
50	7	4
51	7	4
52	7	4
53	7	4
54	7	4
55	7	4
56	8	4
57	8	4
58	9	4
59	9	4
60	7	5
61	7	5
62	7	5
63	1	5
64	2	5
65	3	5
66	5	5
67	5	5
68	5	5
69	5	5
70	7	5
71	8	5
72	8	5
73	9	5
74	2	6
75	0	6
76	4	6
77	6	6
78	7	6
79	8	6
80	9	6
81	4	7
82	2	7
83	3	7
84	5	7
85	7	7
86	1	8
87	7	8
88	0	8
89	3	8
90	3	8
91	0	9
92	1	9
93	3	9
94	7	9
95	0	9
96	2	9
97	2	9
98	2	9
99	3	9
100	3	9
101	3	9
102	5	9
103	6	9
104	7	9
105	7	9
106	7	9
107	9	9
108	0	10
109	3	10
110	3	10
111	3	10
112	3	10
113	4	10
114	6	10
115	7	10
116	7	10
117	7	10
118	9	10
119	9	10
120	2	11
121	5	11
122	8	11
123	8	11
124	2	11
125	3	11
126	5	11
127	6	11
128	0	12
129	5	12
130	8	13
131	1	14
132	1	14
133	0	14
134	0	14
135	0	14
136	0	14
137	1	14
138	1	14
139	2	14
140	5	14
141	5	14
142	5	14
143	5	14
144	7	14
145	7	14
146	8	14
147	8	14
148	9	14
149	9	14
150	0	15
151	1	15
152	6	15
153	7	15
154	1	15
155	1	15
156	1	15
157	3	15
158	5	15
159	7	15
160	7	15
161	7	15
162	7	15
163	7	15
164	7	15
165	8	15
166	0	16
167	1	16
168	4	16
169	7	16
170	0	17
171	8	17
172	7	18
173	3	18
174	7	18
175	1	19
176	1	19
177	3	19
178	8	19
179	0	19
180	2	19
181	2	19
182	3	19
183	4	19
184	5	19
185	5	19
186	5	19
187	5	19
188	5	19
189	7	19
190	4	20
191	2	20
192	5	20
193	5	20
194	5	20
195	7	20
196	7	20
197	7	20
198	7	20
199	9	20
