SSM_index	seg_index	subclone_ID
0	2	1
1	2	1
2	5	1
3	6	1
4	9	1
5	0	1
6	4	1
7	5	1
8	5	1
9	6	1
10	4	2
11	5	2
12	9	2
13	3	2
14	4	2
15	5	2
16	6	2
17	4	3
18	9	3
19	9	3
20	0	3
21	0	3
22	0	3
23	0	3
24	4	3
25	4	3
26	4	3
27	5	3
28	5	3
29	6	3
30	8	3
31	0	4
32	0	4
33	2	4
34	3	4
35	6	4
36	7	4
37	1	4
38	1	4
39	2	4
40	4	4
41	8	4
42	9	4
43	5	5
44	7	5
45	1	6
46	4	6
47	4	6
48	5	6
49	7	6
50	7	6
51	2	7
52	2	7
53	5	7
54	2	7
55	2	7
56	4	7
57	6	7
58	3	8
59	7	8
60	9	8
61	0	8
62	2	9
63	2	9
64	3	9
65	3	9
66	6	9
67	6	9
68	7	9
69	9	9
70	0	9
71	2	9
72	2	9
73	2	9
74	2	9
75	3	9
76	4	9
77	5	9
78	6	9
79	7	9
80	8	9
81	3	10
82	4	10
83	4	10
84	6	11
85	9	11
86	9	11
87	9	11
88	0	11
89	9	11
90	1	12
91	1	12
92	4	12
93	2	12
94	2	12
95	4	12
96	5	12
97	6	12
98	1	13
99	2	13
100	3	13
101	3	13
102	3	13
103	3	13
104	3	13
105	5	13
106	5	13
107	7	13
108	9	13
109	1	13
110	2	13
111	2	13
112	4	13
113	6	13
114	7	13
115	7	13
116	7	13
117	9	13
118	9	13
119	9	13
120	1	14
121	1	14
122	1	14
123	2	14
124	2	14
125	2	14
126	4	14
127	5	14
128	5	14
129	5	14
130	5	14
131	5	14
132	7	14
133	7	14
134	7	14
135	9	14
136	9	14
137	0	14
138	1	14
139	2	14
140	4	14
141	5	14
142	6	14
143	9	14
144	0	15
145	1	15
146	3	16
147	4	16
148	7	16
149	0	17
150	7	17
151	8	17
152	9	17
153	0	17
154	0	17
155	6	17
156	6	17
157	0	18
158	1	18
159	9	18
160	6	18
161	7	18
162	0	19
163	1	19
164	1	19
165	3	19
166	3	20
167	3	20
168	4	20
169	4	20
170	5	20
171	6	20
172	7	20
173	8	20
174	8	20
175	8	20
176	9	20
177	9	20
178	0	20
179	1	20
180	2	20
181	2	20
182	2	20
183	3	20
184	3	20
185	4	20
186	4	20
187	4	20
188	4	20
189	4	20
190	5	20
191	5	20
192	5	20
193	5	20
194	5	20
195	6	20
196	6	20
197	6	20
198	6	20
199	9	20
