SSM_index	seg_index	subclone_ID
0	4	1
1	6	1
2	12	1
3	12	1
4	13	1
5	14	1
6	26	1
7	26	1
8	28	1
9	34	1
10	39	1
11	39	1
12	0	1
13	6	1
14	12	1
15	20	1
16	22	1
17	22	1
18	26	1
19	26	1
20	36	1
21	38	1
22	38	1
23	12	2
24	31	2
25	11	3
26	17	3
27	28	3
28	36	3
29	37	3
30	4	3
31	4	3
32	8	3
33	12	3
34	12	3
35	14	3
36	19	3
37	19	3
38	21	3
39	25	3
40	7	4
41	0	5
42	6	5
43	6	5
44	12	5
45	16	5
46	29	5
47	30	5
48	31	5
49	38	5
50	38	5
51	2	5
52	7	5
53	8	5
54	17	5
55	22	5
56	30	5
57	37	5
58	39	5
59	35	6
60	34	7
61	0	8
62	13	8
63	23	8
64	29	8
65	35	8
66	38	8
67	12	8
68	17	8
69	22	8
70	25	8
71	19	9
72	29	9
73	25	9
74	26	9
75	29	9
76	33	9
77	35	9
78	37	9
79	8	10
80	32	10
81	35	10
82	2	10
83	11	10
84	13	10
85	22	10
86	38	10
87	0	11
88	1	11
89	9	11
90	9	11
91	19	11
92	22	11
93	27	11
94	0	11
95	0	11
96	2	11
97	9	11
98	14	11
99	19	11
100	27	11
101	29	11
102	31	11
103	32	11
104	35	11
105	16	12
106	4	12
107	25	12
108	18	13
109	20	13
110	22	13
111	24	13
112	0	13
113	6	13
114	23	13
115	23	13
116	31	13
117	36	13
118	11	14
119	4	15
120	4	15
121	9	15
122	9	15
123	12	15
124	19	15
125	23	15
126	25	15
127	33	15
128	33	15
129	37	15
130	39	15
131	0	15
132	0	15
133	6	15
134	11	15
135	12	15
136	14	15
137	14	15
138	17	15
139	23	15
140	25	15
141	25	15
142	25	15
143	26	15
144	34	15
145	34	15
146	35	15
147	0	16
148	1	16
149	10	16
150	11	16
151	15	16
152	19	16
153	23	16
154	24	16
155	26	16
156	32	16
157	32	16
158	35	16
159	1	16
160	2	16
161	9	16
162	10	16
163	12	16
164	12	16
165	17	16
166	25	16
167	25	16
168	34	16
169	0	17
170	14	17
171	22	17
172	13	17
173	25	17
174	11	18
175	13	18
176	39	18
177	4	18
178	9	18
179	10	18
180	19	18
181	31	18
182	34	18
183	36	18
184	39	18
185	16	19
186	30	19
187	37	19
188	35	19
189	8	20
190	8	20
191	11	20
192	16	20
193	38	20
194	39	20
195	1	20
196	2	20
197	11	20
198	14	20
199	20	20
