SSM_index	seg_index	subclone_ID
0	0	1
1	9	1
2	0	1
3	0	1
4	1	1
5	2	1
6	3	1
7	5	1
8	7	1
9	1	2
10	1	2
11	1	2
12	4	2
13	5	2
14	0	3
15	0	3
16	1	3
17	4	3
18	4	3
19	7	3
20	9	3
21	4	3
22	4	3
23	9	3
24	9	3
25	0	4
26	0	4
27	0	4
28	0	4
29	1	4
30	1	4
31	4	4
32	4	4
33	4	4
34	5	4
35	7	4
36	1	4
37	1	4
38	3	4
39	8	4
40	0	5
41	1	5
42	1	5
43	2	5
44	2	5
45	4	5
46	7	5
47	2	5
48	3	5
49	3	5
50	4	5
51	4	5
52	7	5
53	7	5
54	8	5
55	8	5
56	1	6
57	4	7
58	4	7
59	1	7
60	7	7
61	7	7
62	1	8
63	4	8
64	5	8
65	7	8
66	0	9
67	0	9
68	1	9
69	1	9
70	2	9
71	4	9
72	5	9
73	5	9
74	7	9
75	7	9
76	7	9
77	8	9
78	8	9
79	9	9
80	8	9
81	9	9
82	0	10
83	2	10
84	4	10
85	9	10
86	9	10
87	1	10
88	3	10
89	6	10
90	9	10
91	0	11
92	0	11
93	0	11
94	2	11
95	1	11
96	4	11
97	6	11
98	6	11
99	0	12
100	0	12
101	1	12
102	1	12
103	2	12
104	2	12
105	3	12
106	4	12
107	4	12
108	4	12
109	4	12
110	5	12
111	5	12
112	7	12
113	7	12
114	7	12
115	7	12
116	7	12
117	7	12
118	8	12
119	8	12
120	0	12
121	1	12
122	1	12
123	1	12
124	1	12
125	2	12
126	3	12
127	3	12
128	7	12
129	8	12
130	9	12
131	4	13
132	7	13
133	4	13
134	7	13
135	0	14
136	0	14
137	1	14
138	1	14
139	4	14
140	0	14
141	5	14
142	8	14
143	1	15
144	4	15
145	0	15
146	0	15
147	1	15
148	4	15
149	1	16
150	2	16
151	4	16
152	6	16
153	2	16
154	6	16
155	0	17
156	1	17
157	1	17
158	0	18
159	0	18
160	0	18
161	1	18
162	1	18
163	1	18
164	1	18
165	1	18
166	1	18
167	4	18
168	4	18
169	6	18
170	7	18
171	7	18
172	7	18
173	7	18
174	8	18
175	0	18
176	0	18
177	2	18
178	4	18
179	4	18
180	6	18
181	6	18
182	7	18
183	9	18
184	1	19
185	1	19
186	2	19
187	4	19
188	4	19
189	5	19
190	7	19
191	7	19
192	7	19
193	9	19
194	1	19
195	2	19
196	3	19
197	7	19
198	8	19
199	7	20
