SSM_index	seg_index	subclone_ID
0	36	1
1	3	2
2	12	2
3	18	2
4	22	2
5	28	2
6	4	2
7	4	2
8	4	2
9	7	2
10	8	2
11	13	2
12	16	2
13	21	2
14	37	2
15	0	3
16	18	3
17	30	3
18	12	4
19	33	4
20	36	4
21	38	4
22	1	4
23	17	4
24	29	4
25	2	5
26	4	5
27	7	5
28	10	5
29	10	5
30	18	5
31	21	5
32	32	5
33	5	5
34	10	5
35	12	5
36	34	5
37	39	5
38	15	6
39	16	6
40	18	6
41	22	6
42	25	6
43	0	6
44	2	6
45	6	6
46	16	6
47	20	6
48	26	6
49	34	6
50	6	7
51	8	7
52	10	7
53	21	7
54	25	7
55	33	7
56	3	7
57	10	7
58	12	7
59	13	7
60	27	7
61	30	7
62	37	7
63	38	7
64	1	8
65	10	8
66	13	8
67	15	8
68	16	8
69	21	8
70	31	8
71	35	8
72	0	8
73	4	8
74	7	8
75	10	8
76	22	8
77	6	9
78	39	9
79	2	10
80	26	10
81	28	10
82	12	10
83	30	10
84	20	11
85	22	11
86	23	11
87	36	11
88	36	11
89	16	12
90	21	12
91	38	12
92	2	12
93	2	13
94	2	13
95	3	13
96	4	13
97	8	13
98	9	13
99	11	13
100	11	13
101	17	13
102	17	13
103	27	13
104	28	13
105	28	13
106	31	13
107	32	13
108	33	13
109	0	13
110	1	13
111	1	13
112	2	13
113	3	13
114	3	13
115	4	13
116	4	13
117	4	13
118	4	13
119	10	13
120	12	13
121	12	13
122	24	13
123	27	13
124	28	13
125	33	13
126	34	13
127	35	13
128	36	13
129	37	13
130	38	13
131	39	13
132	12	14
133	19	14
134	12	15
135	25	15
136	39	15
137	3	16
138	3	16
139	4	16
140	5	16
141	5	16
142	6	16
143	6	16
144	6	16
145	6	16
146	11	16
147	13	16
148	15	16
149	23	16
150	26	16
151	27	16
152	28	16
153	29	16
154	34	16
155	34	16
156	34	16
157	35	16
158	38	16
159	3	16
160	5	16
161	6	16
162	6	16
163	7	16
164	10	16
165	12	16
166	15	16
167	18	16
168	19	16
169	27	16
170	34	16
171	34	16
172	35	16
173	36	16
174	3	17
175	4	17
176	15	17
177	36	17
178	3	17
179	26	17
180	30	17
181	18	18
182	6	19
183	14	19
184	16	19
185	21	19
186	39	19
187	39	19
188	1	19
189	2	19
190	10	19
191	16	19
192	21	19
193	32	19
194	33	19
195	7	20
196	20	20
197	3	20
198	27	20
199	35	20
