SSM_index	seg_index	subclone_ID
0	5	1
1	6	1
2	12	1
3	24	1
4	25	1
5	25	1
6	26	1
7	39	1
8	4	1
9	8	1
10	12	1
11	13	1
12	18	1
13	19	1
14	22	1
15	33	1
16	39	1
17	1	2
18	2	2
19	2	2
20	12	2
21	19	2
22	25	2
23	29	2
24	3	2
25	8	2
26	26	2
27	27	2
28	33	2
29	2	3
30	3	3
31	6	3
32	6	3
33	6	3
34	7	3
35	13	3
36	22	3
37	25	3
38	25	3
39	30	3
40	38	3
41	3	3
42	5	3
43	12	3
44	17	3
45	26	3
46	27	3
47	30	3
48	38	3
49	9	4
50	22	4
51	5	4
52	14	4
53	39	4
54	17	5
55	25	5
56	29	5
57	30	5
58	2	5
59	6	5
60	8	5
61	8	5
62	24	5
63	24	5
64	25	5
65	29	5
66	31	5
67	38	5
68	2	6
69	36	6
70	12	6
71	32	6
72	33	6
73	19	7
74	23	7
75	26	7
76	26	7
77	27	7
78	27	7
79	30	7
80	34	7
81	2	7
82	4	7
83	10	7
84	12	7
85	22	7
86	24	7
87	29	7
88	34	7
89	10	8
90	29	8
91	32	8
92	37	8
93	39	8
94	8	8
95	20	8
96	30	8
97	33	8
98	17	9
99	29	9
100	27	9
101	2	10
102	15	10
103	33	10
104	10	10
105	14	10
106	19	10
107	22	10
108	24	10
109	29	10
110	13	11
111	16	11
112	25	11
113	38	11
114	29	11
115	1	12
116	2	12
117	5	12
118	7	12
119	7	12
120	13	12
121	15	12
122	18	12
123	18	12
124	20	12
125	24	12
126	27	12
127	28	12
128	29	12
129	29	12
130	33	12
131	36	12
132	39	12
133	39	12
134	2	12
135	4	12
136	6	12
137	7	12
138	10	12
139	12	12
140	12	12
141	14	12
142	15	12
143	17	12
144	20	12
145	24	12
146	26	12
147	27	12
148	32	12
149	38	12
150	10	13
151	13	13
152	7	13
153	5	14
154	5	14
155	8	14
156	29	14
157	38	14
158	15	14
159	20	14
160	2	15
161	0	16
162	9	16
163	37	16
164	8	17
165	25	17
166	27	17
167	39	17
168	4	17
169	7	17
170	22	17
171	22	17
172	8	18
173	14	18
174	14	18
175	15	18
176	25	18
177	25	18
178	27	18
179	30	18
180	35	18
181	5	18
182	6	18
183	11	18
184	18	18
185	28	18
186	15	19
187	20	19
188	26	19
189	0	20
190	19	20
191	19	20
192	26	20
193	2	20
194	7	20
195	8	20
196	10	20
197	17	20
198	24	20
199	25	20
