SSM_index	seg_index	subclone_ID
0	0	1
1	0	1
2	5	1
3	6	1
4	0	1
5	6	1
6	7	1
7	8	1
8	8	1
9	8	1
10	9	1
11	9	1
12	10	1
13	10	1
14	11	1
15	11	1
16	12	1
17	17	1
18	11	2
19	0	2
20	0	2
21	5	2
22	7	2
23	10	2
24	13	2
25	15	2
26	3	3
27	1	3
28	2	3
29	2	3
30	6	3
31	7	3
32	7	3
33	8	3
34	14	3
35	16	3
36	2	4
37	10	4
38	16	4
39	3	5
40	10	5
41	15	5
42	2	5
43	5	5
44	6	5
45	6	5
46	7	5
47	7	5
48	9	5
49	9	5
50	10	5
51	10	5
52	10	5
53	11	5
54	13	5
55	14	5
56	17	5
57	18	5
58	6	6
59	0	6
60	0	6
61	1	6
62	2	6
63	5	6
64	3	7
65	8	7
66	8	7
67	8	7
68	9	7
69	10	7
70	10	7
71	14	7
72	16	7
73	7	8
74	7	8
75	8	8
76	10	8
77	14	8
78	14	8
79	16	8
80	17	8
81	2	9
82	13	9
83	15	9
84	1	9
85	6	9
86	7	9
87	10	9
88	17	9
89	18	9
90	2	10
91	3	10
92	7	10
93	7	10
94	12	10
95	16	10
96	5	10
97	6	10
98	9	10
99	9	10
100	9	10
101	9	10
102	10	10
103	11	10
104	11	10
105	14	10
106	19	10
107	2	11
108	16	11
109	0	11
110	1	11
111	2	11
112	2	11
113	6	11
114	6	11
115	7	11
116	8	11
117	8	11
118	9	11
119	9	11
120	10	11
121	11	11
122	11	11
123	12	11
124	14	11
125	14	11
126	16	11
127	17	11
128	18	11
129	19	11
130	12	12
131	3	13
132	3	13
133	7	13
134	14	13
135	0	13
136	1	13
137	1	13
138	9	13
139	10	13
140	10	13
141	14	13
142	16	13
143	16	13
144	17	13
145	18	13
146	19	13
147	10	14
148	0	14
149	2	14
150	7	14
151	9	14
152	10	14
153	11	14
154	12	14
155	14	14
156	7	15
157	10	15
158	2	15
159	5	15
160	6	15
161	6	15
162	8	15
163	16	15
164	16	15
165	18	15
166	18	15
167	19	15
168	10	16
169	0	17
170	2	17
171	2	17
172	6	17
173	8	17
174	10	17
175	12	17
176	16	17
177	0	18
178	2	18
179	3	18
180	6	18
181	11	18
182	13	18
183	18	18
184	5	19
185	1	19
186	4	19
187	5	19
188	10	19
189	11	19
190	12	19
191	1	20
192	5	20
193	5	20
194	6	20
195	8	20
196	9	20
197	12	20
198	16	20
199	18	20
