SSM_index	seg_index	subclone_ID
0	0	1
1	0	1
2	0	1
3	1	1
4	1	1
5	2	1
6	2	1
7	2	1
8	2	1
9	3	1
10	4	1
11	4	1
12	5	1
13	5	1
14	6	1
15	6	1
16	6	1
17	7	1
18	7	1
19	8	1
20	8	1
21	8	1
22	9	1
23	0	1
24	0	1
25	1	1
26	2	1
27	2	1
28	3	1
29	4	1
30	4	1
31	5	1
32	5	1
33	5	1
34	5	1
35	5	1
36	5	1
37	6	1
38	6	1
39	7	1
40	7	1
41	7	1
42	0	2
43	0	2
44	1	2
45	1	2
46	1	2
47	2	2
48	2	2
49	2	2
50	2	2
51	2	2
52	3	2
53	3	2
54	3	2
55	3	2
56	4	2
57	4	2
58	5	2
59	5	2
60	5	2
61	5	2
62	6	2
63	6	2
64	6	2
65	6	2
66	7	2
67	7	2
68	8	2
69	9	2
70	0	2
71	0	2
72	1	2
73	2	2
74	2	2
75	2	2
76	3	2
77	4	2
78	5	2
79	5	2
80	5	2
81	5	2
82	6	2
83	7	2
84	7	2
85	8	2
86	9	2
87	4	3
88	7	3
89	0	3
90	0	3
91	1	3
92	2	3
93	2	3
94	0	4
95	3	4
96	5	4
97	7	4
98	9	4
99	5	5
100	7	5
101	1	5
102	5	5
103	5	5
104	5	5
105	0	6
106	4	6
107	5	6
108	0	7
109	7	7
110	1	7
111	3	8
112	4	8
113	5	8
114	5	8
115	7	8
116	7	8
117	7	8
118	3	8
119	5	8
120	5	8
121	5	8
122	6	8
123	6	8
124	7	8
125	5	9
126	7	9
127	0	9
128	1	9
129	1	9
130	3	9
131	3	9
132	4	9
133	6	9
134	5	10
135	5	10
136	5	10
137	5	10
138	5	10
139	7	10
140	7	10
141	7	10
142	8	10
143	9	10
144	9	10
145	0	10
146	1	10
147	1	10
148	5	10
149	6	10
150	6	10
151	9	10
152	0	11
153	3	12
154	4	12
155	5	12
156	5	12
157	6	12
158	6	12
159	6	12
160	8	12
161	9	12
162	1	12
163	2	12
164	8	12
165	0	13
166	5	14
167	0	15
168	4	15
169	4	15
170	5	15
171	8	15
172	8	15
173	5	16
174	5	16
175	7	16
176	8	16
177	5	17
178	5	17
179	1	17
180	1	17
181	6	17
182	6	17
183	7	17
184	8	17
185	9	18
186	0	19
187	0	19
188	5	19
189	5	19
190	5	19
191	8	19
192	0	19
193	4	19
194	5	19
195	7	19
196	7	19
197	5	20
198	5	20
199	6	20
