SSM_index	seg_index	subclone_ID
0	0	1
1	0	1
2	1	1
3	1	1
4	3	1
5	4	1
6	5	1
7	5	1
8	6	1
9	6	1
10	7	1
11	7	1
12	7	1
13	7	1
14	7	1
15	9	1
16	9	1
17	0	1
18	1	1
19	2	1
20	2	1
21	3	1
22	4	1
23	4	1
24	6	1
25	6	1
26	7	1
27	8	1
28	1	2
29	4	2
30	5	2
31	7	2
32	7	2
33	9	2
34	1	2
35	0	3
36	2	3
37	2	3
38	3	3
39	6	3
40	6	3
41	8	3
42	0	3
43	0	3
44	1	3
45	3	3
46	6	3
47	6	3
48	0	4
49	0	4
50	1	4
51	1	4
52	3	4
53	3	4
54	4	4
55	4	4
56	4	4
57	4	4
58	4	4
59	5	4
60	5	4
61	5	4
62	6	4
63	7	4
64	7	4
65	7	4
66	8	4
67	9	4
68	9	4
69	9	4
70	0	4
71	0	4
72	0	4
73	1	4
74	2	4
75	4	4
76	4	4
77	5	4
78	5	4
79	6	4
80	6	4
81	6	4
82	6	4
83	7	4
84	7	4
85	8	4
86	9	4
87	2	5
88	4	5
89	6	5
90	6	5
91	0	6
92	5	6
93	5	6
94	6	6
95	6	6
96	8	6
97	8	6
98	0	6
99	0	6
100	0	7
101	2	7
102	1	7
103	4	7
104	1	8
105	2	8
106	2	8
107	2	8
108	5	8
109	0	9
110	1	9
111	6	9
112	7	9
113	9	9
114	0	9
115	0	10
116	1	10
117	3	10
118	3	10
119	5	10
120	6	10
121	6	10
122	9	10
123	2	10
124	5	10
125	6	10
126	3	11
127	5	11
128	0	12
129	1	12
130	1	12
131	5	12
132	5	12
133	6	12
134	6	12
135	0	12
136	3	12
137	7	12
138	8	12
139	9	12
140	0	13
141	0	13
142	7	13
143	2	13
144	6	13
145	7	13
146	8	13
147	0	14
148	3	14
149	6	14
150	6	14
151	9	14
152	9	14
153	3	14
154	6	14
155	6	14
156	1	15
157	5	15
158	0	15
159	1	15
160	3	15
161	4	15
162	0	16
163	6	16
164	7	16
165	1	17
166	2	17
167	3	17
168	6	17
169	6	17
170	6	17
171	7	17
172	9	17
173	9	17
174	9	17
175	4	17
176	5	17
177	6	17
178	6	17
179	0	18
180	1	18
181	5	18
182	7	18
183	8	18
184	0	18
185	4	18
186	4	18
187	5	18
188	6	18
189	6	18
190	9	18
191	1	19
192	1	19
193	2	19
194	5	19
195	5	19
196	0	19
197	0	20
198	3	20
199	5	20
