SSM_index	seg_index	subclone_ID
0	2	1
1	2	1
2	9	1
3	31	1
4	3	1
5	9	1
6	12	1
7	1	2
8	3	2
9	13	2
10	29	2
11	24	2
12	9	3
13	14	3
14	16	3
15	17	3
16	22	3
17	33	3
18	35	3
19	38	3
20	39	3
21	2	3
22	9	3
23	33	3
24	36	3
25	0	4
26	2	4
27	8	4
28	23	4
29	33	4
30	1	4
31	7	4
32	8	4
33	12	4
34	19	4
35	22	4
36	22	4
37	6	5
38	20	5
39	28	5
40	29	5
41	22	6
42	27	6
43	12	6
44	18	6
45	4	7
46	38	7
47	7	7
48	9	7
49	34	7
50	22	8
51	1	9
52	5	9
53	11	9
54	14	9
55	17	9
56	18	9
57	21	9
58	23	9
59	25	9
60	30	9
61	36	9
62	2	9
63	2	9
64	3	9
65	4	9
66	5	9
67	6	9
68	7	9
69	7	9
70	8	9
71	9	9
72	9	9
73	12	9
74	13	9
75	20	9
76	21	9
77	26	9
78	28	9
79	29	9
80	37	9
81	38	9
82	19	10
83	0	11
84	1	11
85	1	11
86	3	11
87	18	11
88	22	11
89	37	11
90	0	11
91	2	11
92	2	11
93	10	11
94	12	11
95	25	11
96	27	11
97	32	11
98	38	11
99	0	12
100	0	12
101	2	12
102	3	12
103	3	12
104	3	12
105	6	12
106	9	12
107	12	12
108	13	12
109	16	12
110	24	12
111	38	12
112	6	12
113	8	12
114	10	12
115	10	12
116	35	12
117	36	12
118	8	13
119	9	13
120	22	13
121	26	13
122	2	13
123	5	13
124	18	13
125	20	13
126	21	13
127	32	13
128	8	14
129	9	14
130	1	14
131	10	14
132	39	14
133	32	15
134	2	15
135	14	15
136	15	15
137	17	15
138	31	15
139	14	16
140	3	16
141	3	16
142	8	16
143	0	17
144	6	17
145	6	17
146	6	17
147	9	17
148	10	17
149	14	17
150	18	17
151	18	17
152	23	17
153	32	17
154	39	17
155	3	17
156	5	17
157	5	17
158	10	17
159	12	17
160	14	17
161	14	17
162	14	17
163	15	17
164	22	17
165	24	17
166	29	17
167	37	17
168	38	17
169	1	18
170	14	18
171	36	18
172	5	18
173	10	18
174	20	18
175	22	18
176	33	18
177	0	19
178	7	19
179	9	19
180	9	19
181	38	19
182	0	19
183	10	19
184	12	19
185	16	19
186	32	19
187	32	19
188	37	19
189	3	20
190	15	20
191	34	20
192	39	20
193	2	20
194	9	20
195	10	20
196	22	20
197	25	20
198	28	20
199	29	20
