SSM_index	seg_index	subclone_ID
0	0	1
1	3	1
2	0	2
3	2	2
4	4	2
5	5	2
6	6	2
7	6	2
8	0	2
9	0	2
10	3	2
11	4	2
12	8	2
13	9	2
14	2	3
15	1	3
16	4	3
17	6	3
18	9	3
19	0	4
20	0	4
21	2	4
22	2	4
23	2	4
24	3	4
25	3	4
26	3	4
27	4	4
28	4	4
29	4	4
30	5	4
31	5	4
32	5	4
33	7	4
34	7	4
35	9	4
36	0	4
37	0	4
38	1	4
39	4	4
40	4	4
41	4	4
42	5	4
43	5	4
44	5	4
45	5	4
46	6	4
47	6	4
48	6	4
49	6	4
50	6	4
51	6	4
52	6	4
53	6	4
54	7	4
55	7	4
56	8	4
57	2	5
58	4	5
59	0	5
60	0	5
61	3	5
62	4	5
63	4	5
64	6	5
65	7	5
66	7	5
67	8	5
68	5	6
69	6	6
70	9	6
71	1	7
72	3	7
73	3	7
74	6	7
75	6	7
76	8	7
77	1	7
78	1	7
79	4	7
80	5	7
81	6	7
82	6	7
83	0	8
84	0	8
85	0	8
86	0	8
87	3	8
88	4	8
89	4	8
90	6	8
91	6	8
92	6	8
93	0	8
94	2	8
95	2	8
96	2	8
97	3	8
98	5	8
99	5	8
100	6	8
101	6	8
102	6	8
103	6	8
104	6	8
105	4	9
106	6	9
107	6	10
108	0	11
109	1	11
110	5	11
111	7	11
112	3	11
113	4	11
114	4	11
115	4	11
116	5	11
117	6	11
118	7	11
119	8	11
120	9	11
121	9	11
122	6	12
123	4	13
124	8	13
125	9	13
126	5	13
127	2	14
128	6	14
129	1	14
130	2	14
131	4	14
132	5	14
133	7	14
134	9	14
135	6	15
136	0	15
137	1	15
138	4	15
139	5	15
140	5	15
141	6	15
142	7	15
143	0	16
144	0	17
145	0	17
146	0	17
147	1	17
148	2	17
149	2	17
150	3	17
151	4	17
152	4	17
153	4	17
154	4	17
155	6	17
156	8	17
157	0	17
158	1	17
159	2	17
160	5	17
161	6	17
162	6	17
163	8	17
164	0	18
165	1	18
166	2	18
167	3	18
168	4	18
169	4	18
170	4	18
171	5	18
172	6	18
173	6	18
174	7	18
175	8	18
176	0	18
177	0	18
178	0	18
179	1	18
180	1	18
181	1	18
182	2	18
183	6	18
184	8	18
185	8	18
186	9	18
187	1	19
188	4	19
189	4	19
190	6	19
191	6	19
192	8	19
193	0	19
194	6	19
195	1	20
196	0	20
197	1	20
198	5	20
199	8	20
