SSM_index	seg_index	subclone_ID
0	2	1
1	24	1
2	9	2
3	10	2
4	16	2
5	11	2
6	25	3
7	33	3
8	35	3
9	2	3
10	2	4
11	4	4
12	6	4
13	7	4
14	8	4
15	8	4
16	11	4
17	14	4
18	14	4
19	15	4
20	17	4
21	20	4
22	20	4
23	20	4
24	25	4
25	26	4
26	26	4
27	27	4
28	27	4
29	28	4
30	34	4
31	34	4
32	36	4
33	38	4
34	38	4
35	2	4
36	4	4
37	5	4
38	6	4
39	7	4
40	9	4
41	11	4
42	13	4
43	14	4
44	14	4
45	15	4
46	16	4
47	16	4
48	17	4
49	20	4
50	24	4
51	26	4
52	32	4
53	32	4
54	35	4
55	38	4
56	2	5
57	9	5
58	9	5
59	14	5
60	30	5
61	33	5
62	37	5
63	10	5
64	15	5
65	18	5
66	21	5
67	39	5
68	1	6
69	2	6
70	9	6
71	11	6
72	12	6
73	13	6
74	14	6
75	20	6
76	26	6
77	27	6
78	31	6
79	31	6
80	35	6
81	36	6
82	37	6
83	39	6
84	1	6
85	3	6
86	3	6
87	3	6
88	3	6
89	6	6
90	6	6
91	16	6
92	16	6
93	22	6
94	29	6
95	31	6
96	33	6
97	39	6
98	22	7
99	1	8
100	6	8
101	8	8
102	11	8
103	15	8
104	15	8
105	15	8
106	25	8
107	25	8
108	27	8
109	36	8
110	39	8
111	16	8
112	18	8
113	25	8
114	27	8
115	30	8
116	31	8
117	0	9
118	15	9
119	2	10
120	7	10
121	9	10
122	15	10
123	25	10
124	27	10
125	31	10
126	31	10
127	38	10
128	8	10
129	10	10
130	13	10
131	14	10
132	25	10
133	35	10
134	9	11
135	11	11
136	32	11
137	37	11
138	13	11
139	6	12
140	26	12
141	30	12
142	32	12
143	38	12
144	1	12
145	11	12
146	14	12
147	19	12
148	24	12
149	25	12
150	38	13
151	14	14
152	1	15
153	5	15
154	9	15
155	13	15
156	14	15
157	14	15
158	30	15
159	35	15
160	35	15
161	13	15
162	13	15
163	27	15
164	27	15
165	28	15
166	39	15
167	6	16
168	9	16
169	14	16
170	2	16
171	11	16
172	21	16
173	35	16
174	31	17
175	20	18
176	30	18
177	1	18
178	13	18
179	13	18
180	23	18
181	1	19
182	2	19
183	14	19
184	20	19
185	20	19
186	35	19
187	13	19
188	31	19
189	37	19
190	1	20
191	7	20
192	9	20
193	11	20
194	31	20
195	4	20
196	8	20
197	24	20
198	24	20
199	27	20
