SSM_index	seg_index	subclone_ID
0	9	1
1	34	1
2	38	1
3	4	1
4	23	1
5	26	1
6	28	1
7	31	1
8	23	2
9	23	2
10	29	2
11	2	2
12	4	2
13	4	2
14	7	2
15	13	2
16	13	2
17	14	2
18	0	3
19	0	4
20	2	4
21	5	4
22	14	4
23	28	4
24	0	4
25	2	4
26	2	4
27	4	4
28	15	4
29	16	4
30	16	4
31	19	4
32	23	4
33	23	4
34	25	4
35	31	4
36	33	4
37	33	4
38	34	4
39	36	4
40	16	5
41	2	5
42	2	5
43	7	5
44	13	5
45	14	5
46	26	5
47	29	5
48	33	5
49	0	6
50	4	6
51	6	6
52	9	6
53	15	6
54	20	6
55	28	6
56	31	6
57	33	6
58	34	6
59	36	6
60	2	6
61	2	6
62	4	6
63	6	6
64	8	6
65	10	6
66	19	6
67	22	6
68	22	6
69	23	6
70	23	6
71	26	6
72	31	6
73	32	6
74	32	6
75	33	6
76	38	6
77	0	7
78	6	7
79	15	7
80	28	7
81	4	7
82	8	7
83	24	7
84	29	7
85	38	7
86	3	8
87	23	8
88	5	8
89	10	9
90	31	9
91	0	9
92	5	9
93	24	9
94	33	9
95	33	9
96	2	10
97	31	10
98	31	10
99	33	10
100	1	10
101	2	10
102	7	10
103	8	10
104	10	10
105	19	10
106	23	10
107	23	10
108	24	10
109	29	10
110	34	10
111	37	10
112	24	11
113	28	11
114	32	12
115	23	12
116	23	12
117	39	13
118	14	13
119	34	13
120	2	14
121	2	14
122	3	14
123	7	14
124	14	14
125	19	14
126	24	14
127	39	14
128	1	14
129	2	14
130	5	14
131	6	14
132	9	14
133	11	14
134	13	14
135	13	14
136	19	14
137	25	14
138	26	14
139	30	14
140	32	14
141	32	14
142	33	14
143	33	14
144	34	14
145	34	14
146	38	14
147	38	14
148	38	14
149	27	15
150	39	15
151	2	15
152	12	15
153	16	15
154	37	16
155	15	17
156	0	18
157	6	18
158	17	18
159	20	18
160	28	18
161	32	18
162	33	18
163	35	18
164	0	18
165	0	18
166	0	18
167	1	18
168	2	18
169	2	18
170	3	18
171	3	18
172	3	18
173	4	18
174	4	18
175	6	18
176	6	18
177	7	18
178	7	18
179	8	18
180	8	18
181	13	18
182	14	18
183	16	18
184	19	18
185	26	18
186	29	18
187	32	18
188	33	18
189	33	18
190	34	18
191	37	18
192	39	18
193	28	19
194	28	19
195	27	20
196	31	20
197	0	20
198	2	20
199	19	20
