SSM_index	seg_index	subclone_ID
0	0	1
1	1	1
2	3	1
3	3	1
4	8	1
5	2	1
6	9	1
7	0	2
8	2	2
9	2	2
10	2	2
11	3	2
12	3	2
13	4	2
14	5	2
15	5	2
16	7	2
17	8	2
18	8	2
19	8	2
20	1	2
21	3	2
22	4	2
23	5	2
24	5	2
25	7	2
26	9	2
27	0	3
28	2	3
29	4	3
30	4	3
31	5	3
32	8	3
33	9	3
34	4	3
35	6	3
36	7	3
37	7	3
38	0	4
39	2	4
40	2	4
41	2	4
42	3	4
43	5	4
44	7	4
45	7	4
46	7	4
47	9	4
48	0	5
49	7	5
50	7	5
51	7	5
52	8	5
53	8	5
54	5	5
55	5	5
56	7	5
57	9	5
58	0	6
59	0	6
60	0	6
61	0	6
62	2	6
63	2	6
64	2	6
65	2	6
66	2	6
67	3	6
68	3	6
69	3	6
70	5	6
71	5	6
72	5	6
73	6	6
74	6	6
75	7	6
76	7	6
77	8	6
78	8	6
79	8	6
80	9	6
81	9	6
82	2	6
83	2	6
84	4	6
85	6	6
86	7	6
87	7	6
88	7	6
89	8	6
90	8	6
91	8	6
92	9	6
93	9	6
94	2	7
95	7	7
96	9	7
97	0	7
98	1	7
99	2	8
100	5	8
101	5	8
102	9	8
103	9	8
104	9	8
105	2	8
106	7	8
107	7	8
108	0	9
109	2	9
110	2	9
111	2	9
112	2	9
113	2	9
114	5	9
115	5	9
116	5	9
117	6	9
118	2	9
119	4	9
120	4	9
121	5	9
122	5	9
123	0	10
124	2	10
125	5	10
126	5	10
127	6	10
128	7	10
129	2	10
130	4	10
131	7	11
132	8	11
133	9	11
134	0	12
135	1	12
136	2	12
137	2	12
138	2	12
139	2	12
140	2	12
141	2	12
142	4	12
143	4	12
144	4	12
145	5	12
146	5	12
147	5	12
148	6	12
149	7	12
150	7	12
151	7	12
152	8	12
153	9	12
154	9	12
155	0	12
156	3	12
157	3	12
158	3	12
159	5	12
160	5	12
161	7	12
162	8	12
163	8	13
164	2	13
165	2	14
166	2	14
167	4	14
168	7	14
169	8	14
170	8	15
171	9	15
172	9	15
173	4	15
174	8	15
175	2	16
176	2	16
177	9	16
178	0	17
179	2	17
180	2	17
181	5	17
182	8	17
183	8	17
184	9	17
185	4	17
186	2	18
187	2	18
188	5	18
189	8	18
190	8	18
191	9	18
192	2	18
193	4	18
194	7	18
195	8	18
196	5	19
197	2	20
198	8	20
199	8	20
