SSM_index	seg_index	subclone_ID
0	13	1
1	15	1
2	17	1
3	20	1
4	20	1
5	23	1
6	26	1
7	29	1
8	31	1
9	35	1
10	36	1
11	37	1
12	6	1
13	13	1
14	13	1
15	20	1
16	21	1
17	23	1
18	29	1
19	29	1
20	29	1
21	33	1
22	34	1
23	34	1
24	16	2
25	29	2
26	33	2
27	38	2
28	38	2
29	4	3
30	4	3
31	5	3
32	6	3
33	17	3
34	19	3
35	28	3
36	30	3
37	31	3
38	34	3
39	38	3
40	0	3
41	3	3
42	3	3
43	11	3
44	18	3
45	20	3
46	20	3
47	26	3
48	38	3
49	38	3
50	39	3
51	25	4
52	28	4
53	5	4
54	18	4
55	0	5
56	4	5
57	13	5
58	19	5
59	21	5
60	21	5
61	24	5
62	27	5
63	36	5
64	38	5
65	7	5
66	16	5
67	28	5
68	28	5
69	17	6
70	23	6
71	25	6
72	29	6
73	31	6
74	5	6
75	3	7
76	5	7
77	10	7
78	14	7
79	15	7
80	20	7
81	21	7
82	25	7
83	38	7
84	39	7
85	4	7
86	14	7
87	23	7
88	35	7
89	6	8
90	23	8
91	27	8
92	33	8
93	33	8
94	34	8
95	8	8
96	20	8
97	6	9
98	8	9
99	13	9
100	22	9
101	26	9
102	39	9
103	13	9
104	18	9
105	25	9
106	34	9
107	39	9
108	11	10
109	25	10
110	34	10
111	6	10
112	7	10
113	8	11
114	22	11
115	22	11
116	27	11
117	34	11
118	17	12
119	22	12
120	14	12
121	14	12
122	35	12
123	24	13
124	36	13
125	39	13
126	13	14
127	11	14
128	0	15
129	0	15
130	6	15
131	34	15
132	10	15
133	13	15
134	22	15
135	26	15
136	31	15
137	38	15
138	39	15
139	2	16
140	8	16
141	13	16
142	23	16
143	25	16
144	25	16
145	28	16
146	29	16
147	29	16
148	30	16
149	37	16
150	0	16
151	4	16
152	13	16
153	15	16
154	15	16
155	17	16
156	20	16
157	20	16
158	26	16
159	32	16
160	34	16
161	36	16
162	39	16
163	26	17
164	30	17
165	11	18
166	12	18
167	23	18
168	6	18
169	13	18
170	15	18
171	18	18
172	34	18
173	5	19
174	10	19
175	10	19
176	18	19
177	21	19
178	22	19
179	24	19
180	29	19
181	29	19
182	37	19
183	38	19
184	39	19
185	2	19
186	7	19
187	10	19
188	15	19
189	34	19
190	36	19
191	38	19
192	3	20
193	8	20
194	12	20
195	20	20
196	21	20
197	30	20
198	37	20
199	37	20
