SSM_index	seg_index	subclone_ID
0	35	1
1	38	1
2	13	1
3	3	2
4	7	2
5	3	3
6	11	3
7	12	3
8	17	3
9	20	3
10	31	3
11	39	3
12	3	3
13	6	4
14	15	4
15	10	4
16	0	5
17	0	5
18	1	5
19	1	5
20	2	5
21	3	5
22	3	5
23	4	5
24	6	5
25	9	5
26	11	5
27	12	5
28	16	5
29	16	5
30	18	5
31	18	5
32	20	5
33	21	5
34	23	5
35	23	5
36	24	5
37	26	5
38	29	5
39	31	5
40	33	5
41	38	5
42	39	5
43	1	5
44	4	5
45	8	5
46	9	5
47	14	5
48	28	5
49	32	5
50	34	5
51	6	6
52	3	7
53	3	7
54	4	7
55	6	7
56	9	7
57	9	7
58	11	7
59	15	7
60	16	7
61	17	7
62	21	7
63	22	7
64	24	7
65	25	7
66	26	7
67	29	7
68	30	7
69	33	7
70	35	7
71	35	7
72	4	7
73	4	7
74	11	7
75	12	7
76	20	7
77	22	7
78	34	7
79	37	7
80	1	8
81	8	8
82	17	8
83	29	8
84	33	8
85	9	9
86	33	9
87	34	9
88	5	9
89	13	9
90	13	9
91	11	10
92	12	10
93	4	10
94	25	10
95	30	10
96	33	10
97	15	11
98	22	11
99	29	11
100	32	11
101	13	11
102	25	11
103	28	11
104	9	12
105	10	12
106	27	12
107	14	13
108	32	13
109	33	13
110	34	13
111	39	13
112	10	13
113	19	13
114	23	13
115	29	13
116	34	13
117	30	14
118	30	14
119	33	15
120	34	15
121	3	16
122	9	16
123	10	16
124	15	16
125	18	16
126	20	16
127	29	16
128	35	16
129	2	16
130	15	16
131	16	16
132	29	16
133	0	17
134	1	17
135	8	17
136	8	17
137	11	17
138	21	17
139	22	17
140	23	17
141	24	17
142	26	17
143	27	17
144	29	17
145	0	17
146	2	17
147	10	17
148	11	17
149	14	17
150	18	17
151	25	17
152	29	17
153	32	17
154	33	17
155	0	18
156	0	18
157	1	18
158	1	18
159	1	18
160	4	18
161	4	18
162	4	18
163	8	18
164	10	18
165	12	18
166	15	18
167	21	18
168	21	18
169	24	18
170	27	18
171	28	18
172	29	18
173	30	18
174	31	18
175	33	18
176	33	18
177	35	18
178	38	18
179	0	18
180	2	18
181	9	18
182	15	18
183	29	18
184	33	18
185	33	18
186	34	18
187	36	18
188	17	19
189	1	20
190	3	20
191	6	20
192	13	20
193	15	20
194	31	20
195	0	20
196	1	20
197	12	20
198	17	20
199	32	20
