SSM_index	seg_index	subclone_ID
0	5	1
1	8	1
2	12	1
3	12	1
4	12	1
5	13	1
6	14	1
7	15	1
8	18	1
9	19	1
10	8	1
11	9	1
12	16	1
13	3	2
14	3	2
15	18	2
16	18	2
17	7	2
18	8	2
19	15	2
20	16	2
21	7	3
22	11	3
23	12	3
24	7	4
25	18	4
26	2	5
27	3	5
28	4	5
29	5	5
30	9	5
31	11	5
32	12	5
33	13	5
34	15	5
35	0	5
36	3	5
37	5	5
38	10	5
39	16	5
40	18	5
41	18	5
42	3	6
43	7	6
44	11	6
45	18	6
46	19	6
47	19	6
48	3	6
49	5	6
50	9	6
51	14	6
52	16	6
53	1	7
54	4	7
55	9	7
56	14	7
57	15	7
58	18	7
59	12	7
60	15	7
61	2	8
62	3	8
63	7	8
64	8	8
65	11	8
66	14	8
67	0	8
68	5	8
69	6	8
70	0	9
71	2	9
72	2	9
73	2	9
74	3	9
75	5	9
76	5	9
77	9	9
78	14	9
79	15	9
80	19	9
81	0	9
82	0	9
83	7	9
84	8	9
85	9	9
86	11	9
87	12	9
88	15	9
89	15	9
90	15	9
91	15	9
92	18	9
93	19	10
94	14	10
95	18	11
96	1	12
97	2	12
98	2	12
99	2	12
100	2	12
101	3	12
102	3	12
103	6	12
104	7	12
105	7	12
106	7	12
107	7	12
108	15	12
109	15	12
110	15	12
111	15	12
112	16	12
113	18	12
114	18	12
115	6	12
116	7	12
117	7	12
118	9	12
119	12	12
120	12	12
121	12	12
122	14	12
123	15	12
124	15	12
125	15	12
126	16	12
127	18	12
128	18	12
129	18	12
130	19	12
131	1	13
132	5	13
133	7	13
134	8	13
135	13	13
136	13	13
137	18	13
138	5	13
139	7	13
140	12	13
141	14	13
142	15	13
143	12	14
144	18	14
145	11	14
146	18	14
147	1	15
148	4	15
149	9	15
150	12	15
151	3	15
152	3	15
153	6	15
154	11	15
155	11	15
156	1	16
157	4	16
158	4	16
159	7	16
160	7	16
161	9	16
162	11	16
163	12	16
164	14	16
165	18	16
166	1	16
167	10	16
168	18	17
169	9	17
170	15	18
171	9	19
172	15	19
173	1	19
174	8	19
175	15	19
176	18	19
177	0	20
178	2	20
179	5	20
180	6	20
181	7	20
182	10	20
183	11	20
184	11	20
185	11	20
186	15	20
187	15	20
188	19	20
189	1	20
190	5	20
191	9	20
192	9	20
193	10	20
194	11	20
195	17	20
196	18	20
197	18	20
198	18	20
199	18	20
