SSM_index	seg_index	subclone_ID
0	36	1
1	6	1
2	22	1
3	35	1
4	14	2
5	15	2
6	17	2
7	20	2
8	21	2
9	34	2
10	37	2
11	37	2
12	20	2
13	20	2
14	23	2
15	34	2
16	2	3
17	13	3
18	15	3
19	20	3
20	22	3
21	23	3
22	25	3
23	29	3
24	32	3
25	34	3
26	39	3
27	1	3
28	1	3
29	5	3
30	6	3
31	7	3
32	7	3
33	10	3
34	11	3
35	12	3
36	17	3
37	18	3
38	22	3
39	26	3
40	27	3
41	27	3
42	29	3
43	32	3
44	37	3
45	0	4
46	33	4
47	37	4
48	38	4
49	29	4
50	30	4
51	1	5
52	0	5
53	14	5
54	7	6
55	12	7
56	22	7
57	30	7
58	36	7
59	6	7
60	8	7
61	31	7
62	34	7
63	22	8
64	14	8
65	33	8
66	7	9
67	7	9
68	12	9
69	14	9
70	17	9
71	19	9
72	19	9
73	21	9
74	22	9
75	22	9
76	29	9
77	29	9
78	38	9
79	0	9
80	0	9
81	3	9
82	3	9
83	7	9
84	12	9
85	18	9
86	18	9
87	25	9
88	37	9
89	37	9
90	39	9
91	0	10
92	2	10
93	7	10
94	7	10
95	7	10
96	9	10
97	20	10
98	22	10
99	23	10
100	28	10
101	29	10
102	29	10
103	37	10
104	1	10
105	2	10
106	6	10
107	19	10
108	21	10
109	22	10
110	26	10
111	27	10
112	34	10
113	34	10
114	34	10
115	35	10
116	37	10
117	38	10
118	39	10
119	3	11
120	10	11
121	11	11
122	20	11
123	29	11
124	30	11
125	34	11
126	0	11
127	1	11
128	3	11
129	14	11
130	14	11
131	15	11
132	16	11
133	17	11
134	18	11
135	18	11
136	22	11
137	27	11
138	29	11
139	35	11
140	7	12
141	7	12
142	7	12
143	16	12
144	18	12
145	32	12
146	34	12
147	20	12
148	20	12
149	29	12
150	37	12
151	37	12
152	13	13
153	25	13
154	29	13
155	14	13
156	21	13
157	37	13
158	17	14
159	33	14
160	16	14
161	34	14
162	21	15
163	12	16
164	28	16
165	0	16
166	5	16
167	7	16
168	10	16
169	10	16
170	12	16
171	21	16
172	29	16
173	3	17
174	7	17
175	19	17
176	20	17
177	28	17
178	29	17
179	29	17
180	39	17
181	7	17
182	23	17
183	28	17
184	34	17
185	35	17
186	39	17
187	33	18
188	23	18
189	35	18
190	38	18
191	34	19
192	39	19
193	10	19
194	18	19
195	29	19
196	2	20
197	2	20
198	36	20
199	27	20
