SSM_index	seg_index	subclone_ID
0	6	1
1	19	1
2	5	2
3	7	2
4	8	2
5	24	2
6	39	2
7	3	3
8	14	3
9	18	3
10	20	3
11	34	3
12	7	4
13	13	5
14	15	5
15	19	5
16	21	5
17	27	5
18	33	5
19	37	5
20	39	6
21	7	6
22	7	6
23	13	6
24	16	6
25	34	6
26	12	7
27	13	7
28	24	7
29	2	7
30	6	7
31	8	7
32	12	7
33	17	7
34	18	7
35	22	7
36	26	7
37	31	7
38	36	7
39	39	7
40	39	7
41	39	7
42	6	8
43	7	8
44	13	9
45	21	9
46	25	9
47	30	9
48	30	9
49	0	9
50	6	9
51	8	9
52	13	9
53	14	9
54	17	9
55	19	9
56	20	9
57	22	9
58	22	9
59	27	9
60	32	9
61	32	9
62	38	9
63	2	10
64	7	10
65	9	10
66	23	10
67	25	10
68	32	10
69	1	10
70	3	10
71	12	10
72	13	10
73	20	10
74	23	10
75	24	10
76	25	10
77	26	10
78	27	10
79	27	10
80	31	10
81	34	10
82	36	10
83	36	10
84	39	10
85	19	11
86	25	11
87	12	11
88	14	11
89	23	11
90	27	11
91	39	11
92	18	12
93	4	12
94	18	12
95	32	12
96	17	13
97	17	14
98	22	14
99	22	15
100	4	15
101	5	15
102	7	15
103	9	15
104	19	15
105	19	15
106	26	15
107	38	15
108	15	16
109	16	16
110	18	16
111	30	16
112	1	17
113	7	17
114	17	17
115	27	17
116	31	17
117	20	18
118	15	18
119	16	18
120	18	18
121	34	18
122	38	18
123	39	18
124	9	19
125	18	19
126	24	19
127	26	19
128	29	19
129	32	19
130	33	19
131	1	19
132	3	19
133	3	19
134	5	19
135	6	19
136	6	19
137	6	19
138	11	19
139	13	19
140	18	19
141	19	19
142	19	19
143	21	19
144	22	19
145	26	19
146	29	19
147	29	19
148	34	19
149	35	19
150	38	19
151	7	20
152	7	20
153	27	20
154	28	20
155	29	20
156	34	20
157	1	20
158	3	20
159	3	20
160	3	20
161	5	20
162	6	20
163	7	20
164	7	20
165	7	20
166	8	20
167	8	20
168	8	20
169	9	20
170	10	20
171	12	20
172	12	20
173	12	20
174	14	20
175	14	20
176	14	20
177	17	20
178	17	20
179	17	20
180	18	20
181	19	20
182	20	20
183	21	20
184	23	20
185	24	20
186	24	20
187	26	20
188	27	20
189	28	20
190	29	20
191	29	20
192	31	20
193	34	20
194	34	20
195	34	20
196	36	20
197	36	20
198	36	20
199	38	20
