SSM_index	seg_index	subclone_ID
0	15	1
1	2	2
2	8	2
3	8	2
4	14	2
5	16	2
6	17	2
7	0	2
8	6	2
9	13	2
10	1	3
11	5	3
12	5	3
13	8	3
14	5	4
15	6	4
16	8	4
17	11	4
18	12	4
19	16	4
20	17	4
21	2	5
22	3	5
23	9	5
24	14	5
25	17	5
26	1	5
27	2	6
28	4	6
29	9	6
30	11	6
31	17	6
32	2	6
33	8	6
34	13	6
35	14	6
36	17	6
37	1	7
38	1	7
39	2	7
40	3	7
41	5	7
42	11	7
43	17	7
44	17	7
45	1	8
46	1	8
47	2	8
48	2	8
49	4	8
50	5	8
51	8	8
52	19	8
53	2	8
54	8	8
55	8	9
56	15	9
57	4	10
58	8	10
59	14	10
60	10	11
61	1	12
62	4	12
63	8	12
64	9	12
65	2	12
66	9	12
67	11	12
68	4	13
69	2	14
70	3	14
71	3	14
72	5	14
73	9	14
74	13	14
75	16	14
76	17	14
77	17	14
78	17	14
79	1	14
80	2	14
81	6	14
82	6	14
83	19	14
84	11	15
85	11	15
86	12	15
87	12	15
88	17	15
89	0	15
90	5	15
91	9	15
92	10	15
93	18	15
94	1	16
95	1	16
96	2	16
97	2	16
98	3	16
99	3	16
100	5	16
101	5	16
102	8	16
103	8	16
104	8	16
105	9	16
106	9	16
107	13	16
108	16	16
109	16	16
110	16	16
111	17	16
112	17	16
113	17	16
114	0	16
115	1	16
116	3	16
117	3	16
118	5	16
119	8	16
120	8	16
121	10	16
122	11	16
123	11	16
124	11	16
125	12	16
126	17	16
127	17	16
128	0	17
129	1	17
130	2	17
131	3	17
132	5	17
133	6	17
134	8	17
135	9	17
136	12	17
137	13	17
138	14	17
139	16	17
140	16	17
141	17	17
142	17	17
143	2	17
144	10	17
145	11	17
146	12	17
147	15	17
148	16	17
149	16	17
150	0	18
151	1	18
152	1	18
153	2	18
154	2	18
155	5	18
156	5	18
157	5	18
158	6	18
159	8	18
160	11	18
161	11	18
162	13	18
163	13	18
164	14	18
165	16	18
166	17	18
167	17	18
168	0	18
169	0	18
170	1	18
171	2	18
172	6	18
173	10	18
174	15	18
175	15	18
176	16	18
177	18	18
178	1	19
179	8	19
180	11	19
181	16	19
182	3	19
183	13	19
184	17	19
185	17	19
186	19	19
187	1	20
188	1	20
189	3	20
190	3	20
191	5	20
192	9	20
193	11	20
194	15	20
195	1	20
196	1	20
197	1	20
198	16	20
199	18	20
