SSM_index	seg_index	subclone_ID
0	1	1
1	1	1
2	1	1
3	7	1
4	8	1
5	9	1
6	9	1
7	9	1
8	1	1
9	2	1
10	2	1
11	2	1
12	7	1
13	9	1
14	4	2
15	4	2
16	5	2
17	0	2
18	0	2
19	3	2
20	8	2
21	9	2
22	1	3
23	1	3
24	3	3
25	3	3
26	3	3
27	3	3
28	3	3
29	4	3
30	4	3
31	4	3
32	5	3
33	5	3
34	5	3
35	5	3
36	5	3
37	5	3
38	7	3
39	8	3
40	9	3
41	9	3
42	0	3
43	0	3
44	2	3
45	3	3
46	3	3
47	4	3
48	7	3
49	8	3
50	8	3
51	2	4
52	3	4
53	4	4
54	2	5
55	3	5
56	3	5
57	5	5
58	8	5
59	4	5
60	1	6
61	1	6
62	1	6
63	3	6
64	3	6
65	4	6
66	4	6
67	4	6
68	4	6
69	5	6
70	5	6
71	5	6
72	5	6
73	5	6
74	5	6
75	7	6
76	8	6
77	0	6
78	2	6
79	2	6
80	2	6
81	4	6
82	4	6
83	8	6
84	9	6
85	1	7
86	3	7
87	3	7
88	5	7
89	2	7
90	8	7
91	1	8
92	1	8
93	1	8
94	1	8
95	2	8
96	2	8
97	3	8
98	3	8
99	3	8
100	3	8
101	4	8
102	5	8
103	7	8
104	8	8
105	2	8
106	4	8
107	3	9
108	3	9
109	3	9
110	3	9
111	4	9
112	4	9
113	3	10
114	3	10
115	4	10
116	5	10
117	7	10
118	3	10
119	3	10
120	3	10
121	8	10
122	3	11
123	5	11
124	1	12
125	1	12
126	1	12
127	2	12
128	2	12
129	2	12
130	3	12
131	3	12
132	5	12
133	7	12
134	2	12
135	8	12
136	8	13
137	0	13
138	4	13
139	8	13
140	0	14
141	1	15
142	3	15
143	3	15
144	3	15
145	3	15
146	4	15
147	5	15
148	5	15
149	5	15
150	3	15
151	3	15
152	8	15
153	1	16
154	2	16
155	3	16
156	8	16
157	8	16
158	1	17
159	1	17
160	4	17
161	8	17
162	8	17
163	8	17
164	2	18
165	0	18
166	3	18
167	1	19
168	1	19
169	2	19
170	2	19
171	2	19
172	3	19
173	3	19
174	3	19
175	3	19
176	4	19
177	4	19
178	5	19
179	5	19
180	5	19
181	5	19
182	8	19
183	3	19
184	3	19
185	3	19
186	4	19
187	4	19
188	7	19
189	8	19
190	8	19
191	1	20
192	3	20
193	5	20
194	5	20
195	5	20
196	8	20
197	3	20
198	3	20
199	8	20
