SSM_index	seg_index	subclone_ID
0	1	1
1	6	1
2	6	1
3	9	1
4	10	1
5	14	1
6	30	2
7	1	3
8	6	3
9	0	3
10	5	3
11	14	3
12	19	3
13	26	3
14	26	3
15	32	3
16	33	3
17	10	4
18	16	4
19	35	4
20	3	4
21	7	4
22	24	4
23	38	4
24	5	5
25	17	5
26	19	5
27	24	5
28	33	5
29	7	6
30	9	6
31	26	6
32	20	6
33	34	6
34	22	7
35	6	8
36	10	8
37	11	8
38	19	8
39	23	8
40	25	8
41	34	8
42	36	8
43	38	8
44	1	8
45	5	8
46	5	8
47	6	8
48	6	8
49	8	8
50	10	8
51	14	8
52	14	8
53	15	8
54	19	8
55	20	8
56	26	8
57	28	8
58	29	8
59	4	9
60	5	9
61	5	9
62	5	9
63	6	9
64	6	9
65	11	9
66	14	9
67	14	9
68	19	9
69	21	9
70	21	9
71	23	9
72	25	9
73	25	9
74	27	9
75	30	9
76	36	9
77	36	9
78	37	9
79	38	9
80	38	9
81	38	9
82	0	9
83	0	9
84	1	9
85	1	9
86	1	9
87	2	9
88	4	9
89	4	9
90	5	9
91	5	9
92	5	9
93	6	9
94	6	9
95	7	9
96	9	9
97	9	9
98	12	9
99	12	9
100	12	9
101	12	9
102	13	9
103	14	9
104	19	9
105	19	9
106	19	9
107	22	9
108	25	9
109	25	9
110	26	9
111	27	9
112	28	9
113	29	9
114	30	9
115	30	9
116	32	9
117	34	9
118	35	9
119	35	9
120	38	9
121	38	9
122	38	9
123	0	10
124	9	10
125	34	10
126	32	10
127	38	10
128	27	11
129	28	11
130	38	11
131	14	12
132	5	12
133	5	12
134	11	12
135	12	12
136	30	12
137	35	12
138	22	13
139	33	13
140	23	13
141	27	14
142	1	15
143	23	15
144	35	15
145	8	15
146	23	15
147	23	15
148	26	15
149	35	15
150	5	16
151	16	16
152	9	16
153	9	16
154	20	16
155	7	17
156	23	17
157	27	17
158	31	17
159	35	17
160	7	17
161	11	17
162	12	17
163	12	17
164	19	17
165	20	17
166	23	17
167	24	17
168	25	17
169	26	17
170	30	17
171	33	17
172	39	17
173	13	18
174	14	18
175	14	18
176	16	18
177	17	18
178	19	18
179	26	18
180	26	18
181	39	18
182	0	18
183	1	18
184	4	18
185	9	18
186	10	18
187	16	18
188	17	18
189	20	18
190	21	18
191	24	18
192	26	18
193	30	18
194	32	18
195	34	18
196	21	19
197	35	19
198	18	20
199	22	20
