SSM_index	seg_index	subclone_ID
0	0	1
1	4	1
2	0	2
3	1	2
4	2	2
5	4	2
6	8	2
7	9	2
8	9	2
9	9	2
10	2	2
11	4	2
12	4	2
13	5	2
14	7	2
15	7	2
16	8	2
17	8	2
18	8	2
19	8	2
20	9	2
21	9	2
22	0	3
23	4	3
24	7	3
25	7	3
26	8	3
27	9	3
28	0	4
29	4	4
30	4	4
31	7	4
32	8	4
33	8	4
34	9	4
35	0	5
36	6	5
37	0	5
38	2	5
39	2	5
40	3	5
41	3	5
42	4	5
43	7	5
44	8	5
45	8	5
46	9	5
47	4	6
48	9	6
49	7	7
50	0	7
51	4	7
52	4	7
53	8	7
54	5	8
55	0	8
56	0	8
57	2	8
58	4	8
59	5	8
60	8	8
61	2	9
62	3	9
63	5	9
64	5	9
65	6	9
66	0	10
67	0	10
68	7	10
69	7	10
70	4	11
71	5	11
72	6	11
73	2	11
74	4	11
75	4	11
76	7	11
77	4	12
78	0	12
79	4	13
80	9	13
81	9	13
82	0	13
83	1	13
84	4	13
85	4	13
86	8	13
87	9	13
88	2	14
89	3	14
90	0	14
91	2	14
92	4	14
93	4	14
94	8	14
95	8	14
96	9	14
97	0	15
98	4	15
99	5	15
100	6	15
101	9	15
102	0	15
103	0	15
104	2	15
105	6	15
106	8	15
107	8	15
108	3	16
109	4	16
110	0	16
111	0	16
112	9	16
113	0	17
114	1	17
115	2	17
116	4	17
117	4	17
118	4	17
119	5	17
120	5	17
121	8	17
122	8	17
123	0	17
124	0	17
125	0	17
126	0	17
127	2	17
128	2	17
129	4	17
130	8	17
131	9	17
132	9	17
133	0	18
134	3	18
135	4	18
136	4	18
137	4	18
138	5	18
139	5	18
140	7	18
141	7	18
142	8	18
143	0	18
144	0	18
145	0	18
146	1	18
147	1	18
148	1	18
149	1	18
150	1	18
151	2	18
152	5	18
153	5	18
154	5	18
155	6	18
156	8	18
157	8	18
158	8	18
159	8	18
160	8	18
161	8	18
162	8	18
163	8	18
164	9	18
165	9	18
166	9	18
167	9	18
168	9	18
169	4	19
170	4	19
171	0	19
172	0	19
173	2	19
174	4	19
175	0	20
176	0	20
177	2	20
178	4	20
179	4	20
180	5	20
181	5	20
182	7	20
183	7	20
184	0	20
185	0	20
186	0	20
187	2	20
188	2	20
189	2	20
190	5	20
191	5	20
192	6	20
193	6	20
194	8	20
195	9	20
196	9	20
197	9	20
198	9	20
199	9	20
