SSM_index	seg_index	subclone_ID
0	2	1
1	5	1
2	6	1
3	8	1
4	1	1
5	5	1
6	5	1
7	5	1
8	8	1
9	9	1
10	9	1
11	9	1
12	5	2
13	0	3
14	2	3
15	3	3
16	5	3
17	6	3
18	6	3
19	1	3
20	5	3
21	5	3
22	6	3
23	8	3
24	1	4
25	5	4
26	6	4
27	8	4
28	4	5
29	4	6
30	4	6
31	5	6
32	8	6
33	2	6
34	3	6
35	3	6
36	5	6
37	5	6
38	5	6
39	5	6
40	5	6
41	5	6
42	6	6
43	6	6
44	7	6
45	7	6
46	9	6
47	1	7
48	5	7
49	5	7
50	6	7
51	6	7
52	7	7
53	1	7
54	1	7
55	2	7
56	3	7
57	4	7
58	5	7
59	5	7
60	5	7
61	5	7
62	5	7
63	6	7
64	6	7
65	7	7
66	7	7
67	9	7
68	9	7
69	4	8
70	5	8
71	7	8
72	7	8
73	8	8
74	7	9
75	5	9
76	5	9
77	5	9
78	1	10
79	4	10
80	5	10
81	7	10
82	8	11
83	7	11
84	1	12
85	1	12
86	1	12
87	1	12
88	2	12
89	2	12
90	4	12
91	1	12
92	1	12
93	2	12
94	2	12
95	2	12
96	4	12
97	4	12
98	4	12
99	4	12
100	4	12
101	5	12
102	5	12
103	5	12
104	5	12
105	6	12
106	6	12
107	7	12
108	8	12
109	9	12
110	9	12
111	9	12
112	9	12
113	5	13
114	5	13
115	1	13
116	3	13
117	5	13
118	5	13
119	9	13
120	2	14
121	5	14
122	4	14
123	4	14
124	5	14
125	5	14
126	5	14
127	9	15
128	5	16
129	5	16
130	5	16
131	7	16
132	8	16
133	1	16
134	3	16
135	4	16
136	4	16
137	5	16
138	5	16
139	5	16
140	5	16
141	7	16
142	7	16
143	8	16
144	8	16
145	9	16
146	9	16
147	9	16
148	1	17
149	1	17
150	2	17
151	4	17
152	5	17
153	5	17
154	2	17
155	3	17
156	3	17
157	3	17
158	4	17
159	4	17
160	4	17
161	4	17
162	5	17
163	5	17
164	5	17
165	5	17
166	5	17
167	5	17
168	5	17
169	5	17
170	5	17
171	5	17
172	6	17
173	6	17
174	6	17
175	6	17
176	9	17
177	9	17
178	9	17
179	9	17
180	9	17
181	9	17
182	9	17
183	9	17
184	9	17
185	5	18
186	2	19
187	4	19
188	5	19
189	9	20
190	9	20
191	0	20
192	3	20
193	4	20
194	5	20
195	8	20
196	9	20
197	9	20
198	9	20
199	9	20
