SSM_index	seg_index	subclone_ID
0	5	1
1	6	1
2	7	1
3	7	1
4	0	1
5	13	1
6	17	1
7	3	2
8	6	2
9	12	2
10	19	2
11	12	2
12	12	2
13	13	2
14	19	2
15	1	3
16	11	3
17	12	3
18	0	3
19	4	3
20	9	3
21	14	3
22	14	4
23	2	4
24	3	4
25	17	4
26	2	5
27	5	5
28	10	5
29	10	5
30	12	5
31	0	5
32	2	5
33	5	6
34	6	6
35	11	7
36	0	7
37	17	7
38	19	7
39	7	8
40	8	8
41	9	8
42	12	8
43	17	8
44	1	8
45	4	8
46	6	8
47	7	8
48	8	8
49	11	8
50	12	8
51	7	9
52	14	9
53	19	9
54	1	9
55	2	9
56	4	9
57	4	9
58	6	9
59	9	9
60	12	9
61	12	9
62	13	9
63	19	9
64	0	10
65	0	10
66	2	10
67	5	10
68	9	10
69	17	10
70	19	10
71	19	10
72	19	10
73	0	10
74	5	10
75	9	10
76	9	10
77	15	10
78	17	10
79	0	11
80	4	11
81	18	11
82	3	11
83	5	12
84	6	12
85	7	12
86	9	12
87	8	13
88	15	13
89	3	14
90	3	14
91	9	14
92	12	14
93	13	14
94	15	14
95	3	14
96	14	14
97	3	15
98	9	15
99	12	15
100	12	15
101	16	15
102	17	15
103	17	15
104	17	15
105	0	15
106	0	15
107	1	15
108	1	15
109	2	15
110	2	15
111	2	15
112	3	15
113	3	15
114	3	15
115	5	15
116	6	15
117	7	15
118	7	15
119	7	15
120	11	15
121	13	15
122	15	15
123	15	15
124	17	15
125	18	15
126	19	15
127	0	16
128	6	16
129	10	16
130	1	16
131	5	16
132	9	16
133	13	16
134	13	16
135	1	17
136	6	17
137	12	17
138	12	17
139	13	17
140	13	17
141	16	17
142	18	17
143	1	17
144	2	17
145	3	17
146	6	17
147	7	17
148	9	17
149	11	17
150	19	17
151	7	18
152	13	18
153	15	18
154	17	18
155	2	18
156	5	18
157	7	18
158	7	18
159	10	18
160	11	18
161	11	18
162	15	18
163	15	18
164	17	18
165	17	18
166	5	19
167	6	19
168	6	19
169	12	19
170	13	19
171	14	19
172	14	19
173	15	19
174	19	19
175	19	19
176	0	19
177	1	19
178	3	19
179	3	19
180	4	19
181	5	19
182	6	19
183	8	19
184	9	19
185	12	19
186	12	19
187	13	19
188	14	19
189	16	19
190	17	19
191	19	19
192	19	19
193	0	20
194	3	20
195	11	20
196	19	20
197	1	20
198	17	20
199	18	20
