SSM_index	seg_index	subclone_ID
0	3	1
1	1	1
2	1	2
3	1	2
4	4	2
5	6	2
6	8	2
7	10	2
8	14	2
9	16	2
10	19	2
11	0	2
12	0	2
13	0	2
14	0	2
15	4	2
16	7	2
17	7	2
18	8	2
19	9	2
20	11	2
21	13	2
22	13	2
23	14	2
24	15	2
25	17	2
26	18	2
27	5	3
28	9	3
29	14	3
30	17	3
31	18	3
32	18	4
33	1	5
34	5	5
35	12	5
36	17	5
37	1	6
38	3	6
39	18	6
40	1	7
41	1	7
42	1	7
43	3	7
44	6	7
45	6	7
46	6	7
47	9	7
48	9	7
49	11	7
50	16	7
51	17	7
52	2	7
53	3	7
54	3	7
55	3	7
56	6	7
57	9	7
58	9	7
59	9	7
60	10	7
61	11	7
62	13	7
63	13	7
64	16	7
65	1	8
66	9	8
67	6	8
68	12	8
69	14	8
70	16	8
71	0	9
72	1	9
73	9	9
74	14	9
75	18	9
76	6	10
77	9	10
78	15	10
79	16	10
80	17	10
81	18	10
82	4	10
83	9	10
84	14	10
85	15	10
86	15	10
87	15	10
88	16	10
89	19	10
90	6	11
91	6	11
92	14	11
93	2	11
94	6	11
95	6	11
96	6	11
97	11	11
98	14	11
99	16	11
100	16	11
101	14	12
102	16	12
103	17	12
104	17	12
105	17	13
106	6	14
107	18	14
108	6	14
109	6	14
110	7	14
111	11	14
112	18	14
113	0	15
114	0	15
115	2	15
116	3	15
117	3	15
118	3	15
119	4	15
120	5	15
121	6	15
122	6	15
123	12	15
124	14	15
125	14	15
126	15	15
127	15	15
128	16	15
129	19	15
130	0	15
131	1	15
132	2	15
133	3	15
134	3	15
135	4	15
136	5	15
137	6	15
138	6	15
139	6	15
140	7	15
141	10	15
142	11	15
143	12	15
144	12	15
145	13	15
146	14	15
147	15	15
148	16	15
149	16	15
150	17	15
151	17	15
152	18	15
153	18	15
154	19	15
155	14	16
156	1	17
157	6	17
158	8	17
159	18	17
160	0	17
161	4	17
162	9	17
163	15	17
164	16	17
165	19	17
166	0	18
167	2	18
168	15	18
169	0	18
170	0	18
171	1	18
172	1	18
173	2	18
174	3	18
175	3	18
176	5	18
177	5	18
178	6	18
179	6	18
180	6	18
181	6	18
182	7	18
183	10	18
184	13	18
185	13	18
186	16	18
187	18	18
188	9	19
189	1	19
190	1	19
191	3	19
192	3	19
193	17	19
194	17	19
195	5	20
196	9	20
197	10	20
198	16	20
199	17	20
