SSM_index	seg_index	subclone_ID
0	0	1
1	0	1
2	2	1
3	9	1
4	9	1
5	10	1
6	18	1
7	30	1
8	37	1
9	2	1
10	11	1
11	15	1
12	16	1
13	19	1
14	21	1
15	33	1
16	7	2
17	10	2
18	15	2
19	16	2
20	19	2
21	20	2
22	22	2
23	28	2
24	29	2
25	31	2
26	38	2
27	0	2
28	2	2
29	4	2
30	9	2
31	11	2
32	13	2
33	14	2
34	15	2
35	15	2
36	18	2
37	18	2
38	21	2
39	36	2
40	39	2
41	20	3
42	27	3
43	36	3
44	9	3
45	21	3
46	0	4
47	22	4
48	2	4
49	4	4
50	10	4
51	11	4
52	17	4
53	18	4
54	22	4
55	27	4
56	30	4
57	32	4
58	32	4
59	39	4
60	0	5
61	23	6
62	14	7
63	23	7
64	32	7
65	11	7
66	14	7
67	18	7
68	21	7
69	23	7
70	29	8
71	36	8
72	31	8
73	39	8
74	2	9
75	5	9
76	18	9
77	21	9
78	2	9
79	6	9
80	11	9
81	17	9
82	20	9
83	21	9
84	23	9
85	26	9
86	27	9
87	29	9
88	36	9
89	38	9
90	38	9
91	30	10
92	30	11
93	33	11
94	34	11
95	2	11
96	11	11
97	21	11
98	23	11
99	37	11
100	39	11
101	9	12
102	25	12
103	32	12
104	14	12
105	18	12
106	14	13
107	2	13
108	4	13
109	15	13
110	27	13
111	2	14
112	4	14
113	7	14
114	17	14
115	17	14
116	18	14
117	22	14
118	29	14
119	36	14
120	0	14
121	0	14
122	4	14
123	5	14
124	6	14
125	11	14
126	11	14
127	14	14
128	19	14
129	21	14
130	22	14
131	22	14
132	23	14
133	25	14
134	31	14
135	34	14
136	34	14
137	35	14
138	9	15
139	16	15
140	37	15
141	39	15
142	7	15
143	21	15
144	20	16
145	31	16
146	32	16
147	0	16
148	4	16
149	15	16
150	21	16
151	23	16
152	25	16
153	2	17
154	11	17
155	11	17
156	14	17
157	20	17
158	24	17
159	29	17
160	15	17
161	15	17
162	18	17
163	23	17
164	35	17
165	6	18
166	16	18
167	16	18
168	23	18
169	31	18
170	37	18
171	0	18
172	3	18
173	20	18
174	23	18
175	36	18
176	13	19
177	14	19
178	16	19
179	17	19
180	21	19
181	25	19
182	30	19
183	30	19
184	6	19
185	7	19
186	7	19
187	11	19
188	18	19
189	19	19
190	20	19
191	21	19
192	22	19
193	23	19
194	26	19
195	29	19
196	29	19
197	31	19
198	36	19
199	8	20
