SSM_index	seg_index	subclone_ID
0	19	1
1	17	1
2	3	2
3	14	2
4	19	2
5	4	2
6	11	2
7	11	2
8	4	3
9	4	3
10	9	3
11	9	3
12	8	4
13	8	4
14	10	4
15	13	4
16	14	4
17	6	4
18	11	4
19	14	4
20	14	4
21	16	4
22	16	4
23	18	4
24	1	5
25	16	5
26	3	6
27	8	6
28	4	7
29	5	7
30	10	7
31	16	7
32	2	7
33	5	7
34	6	7
35	7	7
36	11	7
37	11	7
38	14	7
39	16	7
40	16	7
41	17	7
42	18	7
43	6	8
44	7	8
45	10	8
46	11	8
47	13	8
48	13	8
49	13	8
50	14	8
51	3	8
52	5	8
53	7	8
54	7	9
55	6	10
56	3	10
57	5	10
58	6	10
59	7	10
60	5	11
61	5	11
62	6	11
63	6	11
64	7	11
65	8	11
66	9	11
67	14	11
68	17	11
69	19	11
70	0	11
71	0	11
72	2	11
73	2	11
74	5	11
75	5	11
76	5	11
77	6	11
78	7	11
79	7	11
80	11	11
81	11	11
82	16	11
83	16	11
84	17	11
85	17	11
86	7	12
87	7	12
88	11	12
89	15	12
90	17	12
91	19	12
92	0	12
93	2	12
94	2	12
95	5	12
96	9	12
97	16	12
98	16	12
99	16	12
100	17	12
101	18	12
102	0	13
103	2	13
104	5	13
105	7	13
106	13	13
107	13	13
108	13	13
109	15	13
110	16	13
111	17	13
112	2	13
113	4	13
114	8	13
115	9	13
116	9	13
117	16	13
118	5	14
119	5	14
120	5	14
121	5	14
122	11	14
123	1	14
124	2	14
125	5	14
126	6	14
127	16	14
128	19	14
129	19	14
130	4	15
131	8	15
132	4	16
133	10	16
134	14	16
135	2	16
136	2	16
137	5	16
138	16	16
139	16	16
140	1	17
141	2	17
142	5	17
143	9	17
144	19	17
145	19	17
146	3	17
147	5	17
148	10	17
149	10	17
150	10	17
151	19	17
152	5	18
153	0	19
154	0	19
155	4	19
156	5	19
157	5	19
158	5	19
159	5	19
160	10	19
161	11	19
162	17	19
163	19	19
164	7	19
165	7	19
166	9	19
167	11	19
168	11	19
169	16	19
170	16	19
171	17	19
172	17	19
173	3	20
174	3	20
175	4	20
176	5	20
177	9	20
178	13	20
179	14	20
180	14	20
181	17	20
182	19	20
183	3	20
184	5	20
185	5	20
186	5	20
187	6	20
188	6	20
189	7	20
190	7	20
191	7	20
192	10	20
193	10	20
194	13	20
195	16	20
196	16	20
197	16	20
198	17	20
199	18	20
