SSM_index	seg_index	subclone_ID
0	11	1
1	12	1
2	15	1
3	16	1
4	19	1
5	19	1
6	0	1
7	2	1
8	9	1
9	11	1
10	17	1
11	17	1
12	3	2
13	16	2
14	3	2
15	7	2
16	11	2
17	15	2
18	0	3
19	1	3
20	2	3
21	7	3
22	8	3
23	11	3
24	11	3
25	14	3
26	18	3
27	19	3
28	19	3
29	1	3
30	3	3
31	5	3
32	5	3
33	6	3
34	7	3
35	11	3
36	14	3
37	18	3
38	4	4
39	15	5
40	5	6
41	11	6
42	15	6
43	19	6
44	8	6
45	11	6
46	14	6
47	15	6
48	17	6
49	17	7
50	10	8
51	14	8
52	1	8
53	1	8
54	3	8
55	5	8
56	7	8
57	11	8
58	15	8
59	17	8
60	19	8
61	1	9
62	2	9
63	2	9
64	3	9
65	6	9
66	6	9
67	6	9
68	9	9
69	17	9
70	18	9
71	3	9
72	11	9
73	11	9
74	11	9
75	14	9
76	17	9
77	19	9
78	1	10
79	2	10
80	3	10
81	7	10
82	8	10
83	9	10
84	11	10
85	11	10
86	11	10
87	11	10
88	11	10
89	12	10
90	14	10
91	14	10
92	15	10
93	16	10
94	16	10
95	16	10
96	16	10
97	18	10
98	19	10
99	19	10
100	19	10
101	1	10
102	2	10
103	2	10
104	2	10
105	2	10
106	2	10
107	3	10
108	5	10
109	5	10
110	7	10
111	7	10
112	8	10
113	9	10
114	9	10
115	11	10
116	11	10
117	12	10
118	15	10
119	15	10
120	15	10
121	15	10
122	17	10
123	17	10
124	18	10
125	19	10
126	19	10
127	19	10
128	5	11
129	11	11
130	15	11
131	8	11
132	8	11
133	11	11
134	11	11
135	19	11
136	19	11
137	3	12
138	8	12
139	11	12
140	11	12
141	12	12
142	15	12
143	16	12
144	16	12
145	16	12
146	18	12
147	18	12
148	19	12
149	3	12
150	15	12
151	19	12
152	0	13
153	14	13
154	6	14
155	6	14
156	8	14
157	12	14
158	14	14
159	6	14
160	11	14
161	11	14
162	12	14
163	14	14
164	15	14
165	19	14
166	3	15
167	5	15
168	6	15
169	13	15
170	11	15
171	14	15
172	17	15
173	17	15
174	19	15
175	19	15
176	2	16
177	2	16
178	9	16
179	9	16
180	11	16
181	16	16
182	19	16
183	1	16
184	6	16
185	11	16
186	14	16
187	15	16
188	19	16
189	19	16
190	2	17
191	4	18
192	10	19
193	7	19
194	14	19
195	15	19
196	19	19
197	15	20
198	19	20
199	14	20
