SSM_index	seg_index	subclone_ID
0	0	1
1	16	1
2	24	1
3	0	1
4	7	1
5	9	1
6	15	1
7	21	1
8	33	1
9	39	1
10	9	2
11	14	2
12	16	2
13	29	2
14	2	2
15	29	2
16	11	3
17	22	3
18	25	3
19	29	3
20	30	3
21	31	3
22	36	3
23	39	3
24	3	3
25	8	3
26	11	3
27	15	3
28	16	3
29	18	3
30	31	3
31	38	3
32	4	4
33	27	4
34	29	4
35	14	4
36	38	4
37	16	5
38	15	5
39	31	5
40	38	6
41	3	6
42	11	6
43	15	6
44	2	7
45	3	7
46	11	7
47	12	7
48	16	7
49	25	7
50	1	7
51	3	7
52	13	7
53	14	7
54	25	7
55	29	7
56	31	7
57	32	7
58	35	7
59	7	8
60	16	8
61	16	8
62	22	8
63	27	8
64	4	9
65	21	9
66	24	9
67	33	9
68	11	9
69	25	9
70	32	9
71	2	10
72	8	10
73	12	10
74	16	10
75	24	10
76	31	10
77	37	10
78	39	10
79	4	10
80	8	10
81	9	10
82	9	10
83	14	10
84	20	10
85	30	10
86	3	11
87	3	11
88	14	11
89	35	11
90	36	11
91	12	11
92	15	11
93	34	11
94	12	12
95	17	12
96	35	12
97	37	12
98	5	12
99	13	12
100	17	12
101	24	12
102	27	12
103	30	12
104	33	12
105	8	13
106	12	13
107	14	13
108	30	13
109	33	13
110	20	14
111	30	14
112	33	14
113	0	15
114	3	15
115	14	15
116	14	15
117	17	15
118	18	15
119	29	15
120	30	15
121	36	15
122	36	15
123	4	15
124	5	15
125	10	15
126	12	15
127	14	15
128	15	15
129	16	15
130	18	15
131	21	15
132	21	15
133	21	15
134	31	15
135	35	15
136	3	16
137	8	16
138	12	16
139	19	16
140	24	16
141	25	16
142	31	16
143	35	16
144	0	16
145	12	16
146	15	16
147	16	16
148	16	16
149	18	16
150	23	16
151	34	16
152	39	16
153	8	17
154	13	17
155	16	17
156	32	17
157	20	18
158	23	18
159	24	18
160	31	18
161	0	18
162	26	18
163	39	18
164	4	19
165	4	19
166	8	19
167	11	19
168	11	19
169	21	19
170	32	19
171	33	19
172	35	19
173	0	19
174	1	19
175	2	19
176	3	19
177	3	19
178	4	19
179	5	19
180	8	19
181	10	19
182	16	19
183	18	19
184	20	19
185	29	19
186	30	19
187	31	19
188	33	19
189	39	19
190	0	20
191	12	20
192	17	20
193	34	20
194	35	20
195	37	20
196	8	20
197	12	20
198	16	20
199	23	20
