SSM_index	seg_index	subclone_ID
0	2	1
1	4	1
2	5	1
3	9	1
4	11	1
5	12	1
6	13	1
7	14	1
8	18	1
9	12	1
10	15	1
11	0	2
12	2	2
13	2	2
14	4	2
15	6	2
16	6	2
17	7	2
18	9	2
19	9	2
20	11	2
21	11	2
22	12	2
23	14	2
24	14	2
25	16	2
26	19	2
27	19	2
28	19	2
29	3	2
30	4	2
31	10	2
32	12	2
33	4	3
34	5	3
35	7	3
36	7	3
37	8	3
38	9	3
39	12	3
40	8	3
41	4	4
42	5	4
43	6	4
44	7	4
45	7	4
46	8	4
47	8	4
48	9	4
49	9	4
50	9	4
51	10	4
52	11	4
53	12	4
54	14	4
55	15	4
56	15	4
57	15	4
58	16	4
59	16	4
60	16	4
61	18	4
62	18	4
63	18	4
64	2	4
65	4	4
66	6	4
67	6	4
68	7	4
69	9	4
70	16	4
71	17	4
72	4	5
73	8	5
74	8	5
75	9	5
76	12	5
77	13	5
78	14	5
79	16	5
80	19	5
81	15	5
82	5	6
83	14	6
84	19	6
85	3	7
86	6	7
87	12	7
88	16	7
89	16	7
90	18	7
91	12	7
92	15	7
93	3	8
94	5	8
95	7	8
96	7	8
97	8	8
98	10	8
99	11	8
100	15	8
101	19	8
102	3	8
103	3	9
104	3	9
105	4	9
106	4	9
107	7	9
108	8	9
109	8	9
110	8	9
111	9	9
112	14	9
113	15	9
114	16	9
115	9	9
116	12	9
117	3	10
118	4	10
119	4	10
120	7	10
121	12	10
122	19	10
123	4	10
124	15	10
125	5	11
126	6	11
127	12	11
128	12	11
129	14	11
130	18	11
131	0	11
132	8	11
133	12	11
134	12	11
135	1	12
136	4	12
137	6	12
138	8	12
139	9	12
140	11	12
141	16	12
142	17	12
143	4	12
144	5	12
145	16	12
146	17	12
147	4	13
148	10	13
149	15	13
150	17	13
151	19	13
152	9	13
153	10	13
154	0	14
155	0	14
156	6	14
157	8	14
158	9	14
159	12	14
160	12	14
161	15	14
162	15	14
163	16	14
164	12	14
165	13	14
166	16	14
167	3	15
168	5	15
169	8	15
170	9	15
171	19	15
172	5	16
173	17	16
174	8	16
175	12	16
176	8	17
177	10	17
178	6	17
179	0	18
180	6	18
181	6	18
182	14	18
183	14	18
184	15	18
185	17	18
186	19	18
187	19	18
188	3	18
189	8	18
190	0	19
191	8	19
192	8	19
193	10	19
194	16	19
195	6	20
196	15	20
197	15	20
198	9	20
199	15	20
