SSM_index	seg_index	subclone_ID
0	5	1
1	7	1
2	0	1
3	0	1
4	2	1
5	6	1
6	6	1
7	7	1
8	9	1
9	9	1
10	1	2
11	7	2
12	7	2
13	7	3
14	7	3
15	1	3
16	4	3
17	0	4
18	2	4
19	4	4
20	6	4
21	7	4
22	7	4
23	8	4
24	9	4
25	9	4
26	0	4
27	0	4
28	1	4
29	1	4
30	1	4
31	1	4
32	1	4
33	2	4
34	3	4
35	6	4
36	6	4
37	6	4
38	7	4
39	7	4
40	7	4
41	8	4
42	9	4
43	9	4
44	3	5
45	5	5
46	6	5
47	1	5
48	9	5
49	0	6
50	0	6
51	0	6
52	0	6
53	1	6
54	4	6
55	5	6
56	5	6
57	6	6
58	7	6
59	7	6
60	8	6
61	9	6
62	9	6
63	2	6
64	2	6
65	4	6
66	4	6
67	6	6
68	8	6
69	9	6
70	9	6
71	0	7
72	0	7
73	6	7
74	7	7
75	0	7
76	0	7
77	1	7
78	1	7
79	7	7
80	7	7
81	8	7
82	8	7
83	9	7
84	0	8
85	9	8
86	0	8
87	4	8
88	7	8
89	4	9
90	0	9
91	6	9
92	6	10
93	7	10
94	2	11
95	4	11
96	6	11
97	9	11
98	0	11
99	3	11
100	6	11
101	8	11
102	9	11
103	0	12
104	1	12
105	4	12
106	4	12
107	4	12
108	6	12
109	6	12
110	8	12
111	9	12
112	3	12
113	3	12
114	7	12
115	8	12
116	8	12
117	1	13
118	4	13
119	4	13
120	4	13
121	6	13
122	7	13
123	8	13
124	8	13
125	9	13
126	0	13
127	0	13
128	0	13
129	3	13
130	3	13
131	3	13
132	4	13
133	6	13
134	6	13
135	6	13
136	6	13
137	7	13
138	7	13
139	8	13
140	8	13
141	8	13
142	8	13
143	9	13
144	9	13
145	0	14
146	0	14
147	0	14
148	1	14
149	3	14
150	4	14
151	3	14
152	7	15
153	2	15
154	4	15
155	9	15
156	9	15
157	3	16
158	9	16
159	1	16
160	1	16
161	6	16
162	0	17
163	1	17
164	1	17
165	2	17
166	7	17
167	7	17
168	8	17
169	9	17
170	9	17
171	1	17
172	1	17
173	3	17
174	6	17
175	7	17
176	7	17
177	2	18
178	4	19
179	6	19
180	1	19
181	4	19
182	9	19
183	2	20
184	4	20
185	6	20
186	6	20
187	9	20
188	0	20
189	0	20
190	0	20
191	1	20
192	1	20
193	4	20
194	7	20
195	7	20
196	8	20
197	8	20
198	8	20
199	9	20
