SSM_index	seg_index	subclone_ID
0	5	1
1	16	1
2	19	1
3	1	1
4	1	1
5	4	1
6	5	1
7	5	1
8	8	1
9	9	1
10	11	1
11	11	1
12	14	1
13	18	1
14	18	1
15	19	1
16	13	2
17	15	2
18	5	2
19	11	2
20	17	2
21	1	3
22	1	3
23	4	3
24	6	3
25	11	3
26	12	3
27	1	3
28	2	3
29	17	3
30	14	4
31	7	5
32	13	6
33	1	7
34	7	8
35	11	8
36	13	8
37	16	8
38	18	8
39	11	8
40	14	8
41	19	8
42	1	9
43	3	9
44	10	9
45	11	9
46	11	9
47	12	9
48	12	9
49	13	9
50	14	9
51	4	9
52	8	9
53	9	9
54	9	9
55	9	9
56	11	9
57	12	9
58	12	9
59	16	9
60	18	9
61	19	9
62	4	10
63	4	10
64	6	10
65	17	10
66	1	10
67	11	10
68	13	10
69	14	10
70	15	10
71	18	10
72	0	11
73	0	11
74	1	11
75	3	11
76	4	11
77	5	11
78	6	11
79	6	11
80	9	11
81	11	11
82	11	11
83	11	11
84	11	11
85	11	11
86	11	11
87	14	11
88	14	11
89	14	11
90	17	11
91	18	11
92	18	11
93	19	11
94	1	11
95	1	11
96	2	11
97	3	11
98	3	11
99	6	11
100	6	11
101	6	11
102	6	11
103	6	11
104	8	11
105	9	11
106	11	11
107	12	11
108	12	11
109	12	11
110	12	11
111	12	11
112	12	11
113	14	11
114	14	11
115	15	11
116	18	11
117	18	11
118	18	11
119	0	12
120	12	12
121	0	12
122	9	12
123	19	12
124	6	13
125	9	13
126	11	13
127	11	13
128	12	13
129	14	13
130	17	13
131	18	13
132	1	13
133	2	13
134	2	13
135	3	13
136	5	13
137	6	13
138	11	13
139	13	13
140	14	13
141	17	13
142	18	13
143	4	14
144	5	14
145	7	14
146	7	14
147	9	14
148	11	14
149	14	14
150	19	14
151	1	14
152	2	14
153	2	14
154	3	14
155	5	14
156	7	14
157	17	14
158	15	15
159	16	15
160	14	15
161	6	16
162	6	16
163	11	16
164	14	16
165	15	16
166	19	16
167	0	16
168	1	16
169	3	16
170	6	16
171	8	16
172	13	16
173	14	16
174	15	16
175	18	16
176	18	16
177	6	17
178	9	17
179	3	17
180	3	17
181	6	17
182	9	17
183	14	17
184	18	17
185	19	17
186	19	17
187	11	18
188	12	18
189	17	18
190	0	18
191	14	18
192	2	19
193	5	19
194	18	19
195	2	19
196	6	19
197	11	19
198	12	19
199	11	20
