SSM_index	seg_index	subclone_ID
0	4	1
1	19	1
2	0	2
3	15	2
4	2	3
5	13	3
6	18	3
7	3	3
8	4	3
9	4	3
10	8	3
11	9	3
12	12	3
13	1	4
14	3	4
15	4	4
16	6	4
17	10	4
18	10	4
19	11	4
20	11	4
21	11	4
22	12	4
23	14	4
24	16	4
25	16	4
26	16	4
27	18	4
28	18	4
29	19	4
30	19	4
31	0	4
32	0	4
33	1	4
34	1	4
35	1	4
36	4	4
37	4	4
38	4	4
39	6	4
40	7	4
41	7	4
42	9	4
43	9	4
44	10	4
45	10	4
46	11	4
47	12	4
48	12	4
49	12	4
50	12	4
51	13	4
52	14	4
53	15	4
54	16	4
55	17	4
56	17	4
57	17	4
58	17	4
59	17	4
60	17	4
61	18	4
62	19	4
63	19	4
64	6	5
65	6	5
66	3	5
67	3	5
68	4	5
69	4	5
70	4	5
71	4	5
72	4	5
73	6	5
74	9	5
75	11	5
76	11	6
77	12	6
78	14	7
79	0	8
80	4	8
81	4	8
82	6	8
83	7	8
84	12	8
85	14	8
86	3	8
87	4	8
88	6	8
89	12	8
90	12	8
91	14	8
92	15	8
93	18	8
94	4	9
95	6	9
96	10	9
97	11	9
98	12	9
99	12	9
100	14	9
101	18	9
102	19	9
103	0	9
104	0	9
105	1	9
106	1	9
107	3	9
108	3	9
109	4	9
110	4	9
111	4	9
112	4	9
113	5	9
114	6	9
115	10	9
116	11	9
117	13	9
118	14	9
119	14	9
120	16	9
121	17	9
122	18	9
123	19	9
124	19	9
125	13	10
126	16	11
127	17	11
128	4	12
129	4	12
130	6	12
131	7	12
132	10	12
133	10	12
134	11	12
135	16	12
136	17	12
137	1	13
138	8	13
139	12	13
140	14	13
141	16	13
142	2	13
143	4	13
144	9	13
145	9	13
146	10	13
147	16	13
148	17	13
149	19	13
150	11	14
151	1	14
152	10	14
153	12	14
154	18	14
155	12	15
156	16	15
157	17	15
158	4	15
159	4	15
160	5	15
161	13	15
162	14	15
163	0	16
164	4	16
165	7	16
166	7	16
167	14	16
168	15	16
169	18	16
170	4	16
171	5	16
172	6	16
173	10	16
174	11	16
175	11	16
176	1	17
177	10	17
178	12	17
179	9	18
180	17	18
181	18	18
182	4	18
183	4	18
184	4	18
185	7	18
186	8	18
187	8	18
188	14	18
189	16	18
190	17	18
191	17	18
192	17	18
193	17	18
194	18	18
195	15	19
196	4	19
197	4	19
198	6	20
199	11	20
