SSM_index	seg_index	subclone_ID
0	0	1
1	0	1
2	1	1
3	1	1
4	1	1
5	1	1
6	1	1
7	1	1
8	1	1
9	5	1
10	7	1
11	9	1
12	10	1
13	13	1
14	16	1
15	3	1
16	7	1
17	11	1
18	12	1
19	15	1
20	15	1
21	1	2
22	1	2
23	1	2
24	4	2
25	4	2
26	11	2
27	12	2
28	13	2
29	13	2
30	7	2
31	7	2
32	11	2
33	17	2
34	0	3
35	2	3
36	4	3
37	7	3
38	7	3
39	8	3
40	10	3
41	9	4
42	11	4
43	13	4
44	15	4
45	0	5
46	2	5
47	13	5
48	13	5
49	15	5
50	16	5
51	3	5
52	9	5
53	4	6
54	10	6
55	13	6
56	15	6
57	14	6
58	12	7
59	0	8
60	0	8
61	2	8
62	4	8
63	4	8
64	7	8
65	9	8
66	3	8
67	5	8
68	0	9
69	0	9
70	4	9
71	5	9
72	5	9
73	10	9
74	11	9
75	11	9
76	12	9
77	12	9
78	12	9
79	15	9
80	16	9
81	0	9
82	5	9
83	4	10
84	4	11
85	13	11
86	14	11
87	12	11
88	0	12
89	1	12
90	4	12
91	6	12
92	9	12
93	13	12
94	17	12
95	0	12
96	1	12
97	5	12
98	0	13
99	1	13
100	1	13
101	5	13
102	5	13
103	6	13
104	11	13
105	12	13
106	13	13
107	13	13
108	13	13
109	15	13
110	18	13
111	0	13
112	1	13
113	11	13
114	12	13
115	13	13
116	16	13
117	0	14
118	0	14
119	1	14
120	3	14
121	4	14
122	5	14
123	5	14
124	6	14
125	8	14
126	11	14
127	11	14
128	11	14
129	11	14
130	12	14
131	15	14
132	16	14
133	19	14
134	11	14
135	12	14
136	0	15
137	0	15
138	0	15
139	0	15
140	1	15
141	2	15
142	2	15
143	3	15
144	3	15
145	3	15
146	5	15
147	6	15
148	7	15
149	7	15
150	7	15
151	12	15
152	12	15
153	13	15
154	15	15
155	0	15
156	7	15
157	10	15
158	12	15
159	12	15
160	13	15
161	13	15
162	17	15
163	18	15
164	1	16
165	2	16
166	4	16
167	5	16
168	11	16
169	19	16
170	0	16
171	0	16
172	0	17
173	1	17
174	2	17
175	2	17
176	2	17
177	4	17
178	8	17
179	9	17
180	9	17
181	12	17
182	12	17
183	13	17
184	15	17
185	19	17
186	1	17
187	7	17
188	13	17
189	11	18
190	15	19
191	10	19
192	11	19
193	16	19
194	1	20
195	1	20
196	9	20
197	11	20
198	13	20
199	7	20
