SSM_index	seg_index	subclone_ID
0	2	1
1	4	1
2	0	2
3	2	2
4	0	2
5	0	2
6	0	2
7	6	2
8	0	3
9	0	3
10	0	3
11	4	3
12	4	3
13	6	3
14	0	3
15	0	3
16	2	3
17	7	3
18	9	3
19	0	4
20	0	4
21	0	4
22	1	4
23	2	4
24	3	4
25	3	4
26	0	4
27	1	4
28	2	4
29	3	4
30	7	4
31	2	5
32	3	5
33	5	5
34	6	5
35	6	5
36	7	5
37	7	5
38	1	5
39	2	5
40	3	5
41	4	5
42	6	5
43	0	6
44	0	6
45	9	6
46	3	6
47	9	6
48	0	7
49	0	7
50	0	7
51	0	7
52	0	7
53	1	7
54	2	7
55	2	7
56	3	7
57	3	7
58	3	7
59	5	7
60	9	7
61	9	7
62	0	7
63	0	7
64	0	7
65	2	7
66	2	7
67	3	7
68	3	7
69	3	7
70	4	7
71	5	7
72	9	7
73	0	8
74	2	8
75	3	8
76	5	8
77	6	8
78	7	8
79	7	8
80	0	8
81	3	8
82	3	8
83	4	8
84	9	8
85	0	9
86	0	9
87	2	9
88	2	9
89	2	9
90	2	9
91	2	9
92	3	9
93	3	9
94	3	9
95	6	9
96	6	9
97	7	9
98	8	9
99	9	9
100	9	9
101	0	9
102	0	9
103	5	9
104	7	9
105	9	9
106	9	9
107	3	10
108	6	10
109	7	10
110	3	11
111	7	11
112	3	12
113	3	12
114	0	12
115	3	12
116	4	12
117	5	12
118	6	12
119	7	12
120	0	13
121	0	13
122	0	13
123	0	13
124	1	13
125	1	13
126	1	13
127	2	13
128	2	13
129	5	13
130	6	13
131	6	13
132	7	13
133	7	13
134	7	13
135	8	13
136	8	13
137	8	13
138	9	13
139	0	13
140	0	13
141	2	13
142	2	13
143	3	13
144	3	13
145	3	13
146	3	13
147	3	13
148	4	13
149	7	13
150	9	13
151	0	14
152	1	14
153	1	14
154	3	14
155	5	14
156	0	14
157	3	14
158	3	14
159	4	14
160	0	15
161	3	15
162	3	15
163	7	15
164	2	15
165	2	15
166	3	15
167	3	15
168	3	15
169	6	15
170	7	15
171	2	16
172	2	16
173	1	17
174	6	17
175	7	17
176	7	17
177	2	17
178	6	17
179	0	18
180	6	18
181	7	18
182	7	18
183	2	18
184	0	19
185	1	19
186	1	19
187	3	19
188	5	19
189	4	19
190	6	19
191	0	20
192	3	20
193	3	20
194	6	20
195	3	20
196	3	20
197	3	20
198	3	20
199	6	20
