SSM_index	seg_index	subclone_ID
0	2	1
1	11	1
2	16	1
3	4	1
4	16	1
5	17	1
6	0	2
7	11	2
8	16	2
9	0	2
10	2	2
11	9	2
12	19	2
13	10	3
14	1	4
15	1	4
16	5	4
17	9	4
18	11	4
19	11	4
20	12	4
21	14	4
22	15	4
23	16	4
24	18	4
25	18	4
26	19	4
27	19	4
28	19	4
29	2	4
30	4	4
31	9	4
32	14	4
33	16	4
34	1	5
35	1	5
36	1	5
37	2	5
38	5	5
39	5	5
40	8	5
41	8	5
42	11	5
43	16	5
44	16	5
45	19	5
46	5	5
47	5	5
48	6	5
49	15	5
50	16	5
51	16	5
52	18	5
53	6	6
54	8	6
55	8	6
56	9	6
57	11	6
58	13	6
59	14	6
60	14	6
61	14	6
62	17	6
63	17	6
64	18	6
65	3	6
66	6	6
67	7	6
68	8	6
69	8	6
70	8	6
71	8	6
72	9	6
73	11	6
74	13	6
75	15	6
76	16	6
77	16	6
78	17	6
79	18	6
80	0	7
81	0	7
82	5	7
83	5	7
84	9	7
85	9	7
86	18	7
87	3	7
88	8	7
89	8	7
90	9	7
91	11	7
92	12	7
93	14	7
94	15	7
95	19	7
96	3	8
97	6	8
98	6	8
99	8	8
100	10	8
101	1	8
102	6	8
103	18	8
104	8	9
105	14	9
106	3	9
107	6	10
108	9	10
109	18	10
110	1	11
111	5	11
112	8	11
113	9	11
114	9	11
115	10	11
116	16	11
117	1	11
118	9	11
119	2	12
120	6	12
121	8	12
122	8	12
123	8	12
124	11	12
125	11	12
126	14	12
127	16	12
128	16	12
129	18	12
130	18	12
131	19	12
132	19	12
133	2	12
134	6	12
135	8	12
136	11	12
137	16	12
138	1	13
139	6	13
140	14	13
141	18	13
142	3	13
143	8	13
144	14	13
145	16	13
146	7	14
147	8	14
148	18	14
149	1	14
150	1	14
151	3	14
152	12	14
153	14	14
154	14	14
155	18	14
156	3	15
157	5	15
158	15	15
159	9	15
160	14	15
161	0	16
162	1	16
163	2	16
164	5	16
165	5	16
166	10	16
167	12	16
168	13	16
169	14	16
170	14	16
171	15	16
172	16	16
173	0	16
174	2	16
175	11	16
176	13	16
177	16	16
178	16	16
179	16	16
180	18	16
181	14	17
182	3	17
183	1	18
184	10	18
185	11	18
186	12	18
187	14	18
188	5	18
189	8	18
190	8	18
191	11	18
192	18	19
193	1	20
194	15	20
195	18	20
196	18	20
197	2	20
198	9	20
199	14	20
