SSM_index	seg_index	subclone_ID
0	2	1
1	3	1
2	5	1
3	6	1
4	8	1
5	9	1
6	10	1
7	13	1
8	14	1
9	14	1
10	15	1
11	16	1
12	2	1
13	3	1
14	9	1
15	12	1
16	15	1
17	15	1
18	18	1
19	3	2
20	8	2
21	3	2
22	11	2
23	12	2
24	3	3
25	6	3
26	6	3
27	6	3
28	6	3
29	9	3
30	11	3
31	15	3
32	16	3
33	19	3
34	14	3
35	15	3
36	15	3
37	15	3
38	17	3
39	10	4
40	11	4
41	13	4
42	14	4
43	16	4
44	7	4
45	10	4
46	12	4
47	18	4
48	2	5
49	3	5
50	3	5
51	4	5
52	4	5
53	5	5
54	6	5
55	7	5
56	7	5
57	7	5
58	8	5
59	9	5
60	10	5
61	10	5
62	10	5
63	10	5
64	13	5
65	14	5
66	14	5
67	15	5
68	15	5
69	17	5
70	0	5
71	4	5
72	6	5
73	6	5
74	6	5
75	7	5
76	12	5
77	13	5
78	15	5
79	15	5
80	17	5
81	17	5
82	18	5
83	0	6
84	7	6
85	10	6
86	10	6
87	13	6
88	14	6
89	14	6
90	15	6
91	17	6
92	17	6
93	9	6
94	13	6
95	13	6
96	15	6
97	1	7
98	12	7
99	0	8
100	2	8
101	8	8
102	10	8
103	12	8
104	18	8
105	2	9
106	3	9
107	3	9
108	6	9
109	7	9
110	8	9
111	8	9
112	10	9
113	12	9
114	12	9
115	12	9
116	14	9
117	15	9
118	15	9
119	17	9
120	19	9
121	19	9
122	0	9
123	8	9
124	8	9
125	8	9
126	10	9
127	12	9
128	15	9
129	15	9
130	15	9
131	16	9
132	17	9
133	18	9
134	15	10
135	8	10
136	9	10
137	9	10
138	11	10
139	4	11
140	8	11
141	9	11
142	15	11
143	15	11
144	19	11
145	12	11
146	13	11
147	16	11
148	13	12
149	14	12
150	15	12
151	15	12
152	1	12
153	12	12
154	17	13
155	17	13
156	17	13
157	15	13
158	0	14
159	6	14
160	9	14
161	11	14
162	12	14
163	15	14
164	15	14
165	17	14
166	17	14
167	4	14
168	7	14
169	14	14
170	18	14
171	2	15
172	12	15
173	9	16
174	13	16
175	13	16
176	19	16
177	13	16
178	15	16
179	18	16
180	0	17
181	5	17
182	11	17
183	18	17
184	5	18
185	11	18
186	15	18
187	8	18
188	0	19
189	3	19
190	5	19
191	6	19
192	9	19
193	10	19
194	12	19
195	6	19
196	9	20
197	4	20
198	11	20
199	12	20
