SSM_index	seg_index	subclone_ID
0	17	1
1	20	1
2	11	2
3	2	2
4	16	2
5	17	2
6	18	2
7	20	2
8	23	2
9	26	2
10	29	2
11	32	2
12	34	2
13	35	2
14	3	3
15	4	3
16	6	3
17	9	3
18	12	3
19	13	3
20	17	3
21	20	3
22	26	3
23	29	3
24	32	3
25	35	3
26	35	3
27	37	3
28	38	3
29	2	4
30	4	4
31	10	4
32	25	4
33	27	4
34	27	4
35	35	4
36	1	4
37	1	4
38	2	4
39	4	4
40	4	4
41	5	4
42	8	4
43	9	4
44	9	4
45	11	4
46	12	4
47	13	4
48	14	4
49	15	4
50	15	4
51	16	4
52	16	4
53	16	4
54	16	4
55	17	4
56	18	4
57	19	4
58	22	4
59	22	4
60	26	4
61	27	4
62	30	4
63	31	4
64	32	4
65	33	4
66	35	4
67	35	4
68	35	4
69	39	4
70	1	5
71	6	6
72	8	6
73	16	6
74	19	6
75	39	6
76	1	7
77	3	7
78	3	7
79	4	7
80	6	7
81	9	7
82	25	7
83	3	8
84	4	8
85	18	8
86	20	8
87	21	8
88	26	8
89	37	8
90	31	9
91	1	9
92	1	9
93	3	9
94	15	9
95	31	9
96	39	9
97	39	9
98	6	10
99	9	10
100	17	11
101	18	11
102	11	11
103	19	11
104	22	11
105	26	11
106	35	11
107	37	11
108	11	12
109	12	12
110	13	12
111	16	12
112	17	12
113	22	12
114	8	13
115	19	13
116	23	13
117	25	13
118	34	13
119	17	14
120	21	14
121	37	14
122	2	14
123	6	14
124	8	14
125	9	14
126	9	14
127	11	14
128	12	14
129	14	14
130	14	14
131	15	14
132	15	14
133	15	14
134	15	14
135	16	14
136	17	14
137	17	14
138	18	14
139	18	14
140	20	14
141	20	14
142	20	14
143	21	14
144	25	14
145	25	14
146	26	14
147	35	14
148	1	15
149	16	15
150	36	15
151	37	15
152	6	15
153	24	15
154	31	15
155	34	15
156	36	15
157	37	15
158	8	16
159	2	17
160	4	17
161	1	17
162	6	17
163	15	17
164	17	17
165	18	17
166	21	17
167	25	17
168	29	17
169	39	17
170	39	17
171	2	18
172	11	18
173	11	18
174	17	18
175	19	18
176	23	18
177	24	18
178	36	18
179	28	19
180	5	19
181	8	19
182	9	19
183	15	19
184	16	19
185	20	19
186	23	19
187	24	19
188	37	19
189	11	20
190	26	20
191	32	20
192	2	20
193	2	20
194	2	20
195	10	20
196	15	20
197	18	20
198	27	20
199	35	20
