SSM_index	seg_index	subclone_ID
0	0	1
1	18	1
2	20	2
3	0	3
4	0	3
5	0	3
6	4	3
7	4	3
8	4	3
9	6	3
10	9	3
11	9	3
12	11	3
13	12	3
14	14	3
15	14	3
16	16	3
17	17	3
18	18	3
19	21	3
20	22	3
21	23	3
22	25	3
23	25	3
24	37	3
25	0	3
26	0	3
27	4	3
28	16	3
29	17	3
30	20	3
31	22	3
32	25	3
33	32	3
34	37	3
35	39	3
36	0	4
37	11	4
38	12	4
39	14	4
40	15	4
41	24	4
42	25	4
43	26	4
44	39	4
45	7	4
46	7	4
47	12	4
48	25	4
49	34	4
50	39	4
51	0	5
52	6	5
53	7	5
54	14	5
55	23	5
56	33	5
57	21	5
58	31	5
59	2	6
60	13	6
61	21	6
62	26	6
63	0	6
64	24	6
65	25	6
66	1	7
67	2	7
68	11	7
69	18	7
70	24	7
71	28	7
72	37	7
73	20	7
74	39	7
75	1	8
76	10	8
77	22	8
78	24	8
79	27	8
80	5	8
81	8	8
82	20	8
83	13	9
84	13	9
85	27	9
86	38	9
87	9	9
88	9	9
89	21	9
90	23	9
91	0	10
92	0	10
93	26	10
94	34	10
95	4	10
96	26	10
97	28	10
98	8	11
99	37	11
100	10	11
101	17	12
102	28	12
103	0	13
104	2	13
105	3	13
106	5	13
107	8	13
108	11	13
109	12	13
110	13	13
111	13	13
112	13	13
113	14	13
114	17	13
115	19	13
116	20	13
117	21	13
118	22	13
119	24	13
120	27	13
121	27	13
122	30	13
123	31	13
124	34	13
125	36	13
126	37	13
127	1	13
128	1	13
129	4	13
130	4	13
131	16	13
132	22	13
133	23	13
134	26	13
135	28	13
136	33	13
137	37	13
138	11	14
139	11	14
140	12	14
141	21	14
142	32	14
143	32	14
144	14	14
145	15	14
146	19	14
147	23	14
148	25	14
149	29	15
150	29	15
151	0	15
152	20	15
153	9	16
154	28	16
155	34	16
156	12	16
157	0	17
158	0	17
159	4	17
160	7	17
161	10	17
162	11	17
163	12	17
164	23	17
165	27	17
166	34	17
167	34	17
168	0	17
169	15	17
170	31	17
171	1	18
172	6	19
173	12	19
174	25	19
175	27	19
176	37	19
177	37	19
178	5	19
179	11	19
180	12	19
181	23	19
182	23	19
183	24	19
184	26	19
185	27	19
186	36	19
187	0	20
188	0	20
189	6	20
190	8	20
191	10	20
192	17	20
193	22	20
194	23	20
195	27	20
196	34	20
197	12	20
198	14	20
199	23	20
