SSM_index	seg_index	subclone_ID
0	2	1
1	5	1
2	6	1
3	8	1
4	0	1
5	8	1
6	0	2
7	0	2
8	1	2
9	6	2
10	3	2
11	3	2
12	0	3
13	0	3
14	1	3
15	1	3
16	1	3
17	2	3
18	2	3
19	2	3
20	2	3
21	2	3
22	3	3
23	3	3
24	3	3
25	6	3
26	8	3
27	8	3
28	9	3
29	9	3
30	9	3
31	0	3
32	0	3
33	0	3
34	1	3
35	1	3
36	1	3
37	2	3
38	2	3
39	6	3
40	6	3
41	8	3
42	9	4
43	8	4
44	0	5
45	5	5
46	5	5
47	6	5
48	9	5
49	0	5
50	3	5
51	5	5
52	8	5
53	9	5
54	0	6
55	0	6
56	1	6
57	1	6
58	4	6
59	4	6
60	4	6
61	5	6
62	5	6
63	6	6
64	6	6
65	7	6
66	7	6
67	7	6
68	8	6
69	8	6
70	9	6
71	9	6
72	9	6
73	0	6
74	0	6
75	0	6
76	3	6
77	5	6
78	6	6
79	6	6
80	7	6
81	7	6
82	9	6
83	2	7
84	6	7
85	8	7
86	0	8
87	2	8
88	2	8
89	3	8
90	4	8
91	6	8
92	6	8
93	6	8
94	6	8
95	7	8
96	8	8
97	8	8
98	9	8
99	1	8
100	2	8
101	3	8
102	5	8
103	6	8
104	7	8
105	8	8
106	8	8
107	8	8
108	9	8
109	7	9
110	7	9
111	7	9
112	0	10
113	3	10
114	3	10
115	4	10
116	5	10
117	8	10
118	8	10
119	8	10
120	3	10
121	3	10
122	3	10
123	5	10
124	6	10
125	7	10
126	8	10
127	9	10
128	9	10
129	0	11
130	2	11
131	3	11
132	3	11
133	6	11
134	8	11
135	9	11
136	9	11
137	2	11
138	3	11
139	6	12
140	5	12
141	6	12
142	0	13
143	1	13
144	5	13
145	1	14
146	2	14
147	2	14
148	2	14
149	2	14
150	3	14
151	3	14
152	5	14
153	8	14
154	0	14
155	2	14
156	6	14
157	8	14
158	9	14
159	9	15
160	5	15
161	2	16
162	3	16
163	6	16
164	9	16
165	9	16
166	9	16
167	9	16
168	1	17
169	1	17
170	2	17
171	3	17
172	4	17
173	5	17
174	6	17
175	6	17
176	7	17
177	8	17
178	5	17
179	0	18
180	8	18
181	2	18
182	2	18
183	6	18
184	9	18
185	1	19
186	2	19
187	3	19
188	4	19
189	6	19
190	6	19
191	7	19
192	7	19
193	8	19
194	9	19
195	9	19
196	2	19
197	5	19
198	0	20
199	8	20
