SSM_index	seg_index	subclone_ID
0	21	1
1	22	1
2	38	1
3	28	1
4	28	1
5	29	1
6	33	1
7	1	2
8	5	2
9	8	2
10	11	2
11	12	2
12	25	2
13	27	2
14	28	2
15	32	2
16	32	2
17	36	2
18	2	2
19	4	2
20	8	2
21	9	2
22	10	2
23	16	2
24	20	2
25	25	2
26	25	2
27	30	2
28	31	2
29	32	2
30	6	3
31	11	3
32	2	3
33	5	3
34	38	3
35	12	4
36	27	4
37	1	4
38	2	4
39	6	4
40	10	4
41	12	4
42	12	4
43	12	4
44	18	4
45	23	4
46	27	4
47	27	4
48	29	4
49	33	4
50	35	4
51	38	4
52	39	4
53	25	5
54	30	5
55	22	6
56	23	6
57	27	6
58	32	6
59	38	6
60	4	6
61	21	6
62	37	6
63	37	6
64	28	7
65	0	8
66	3	8
67	5	8
68	17	8
69	25	8
70	22	8
71	27	8
72	29	8
73	36	8
74	37	8
75	0	9
76	5	9
77	8	9
78	17	9
79	18	9
80	21	9
81	25	9
82	28	9
83	36	9
84	37	9
85	37	9
86	1	9
87	1	9
88	5	9
89	10	9
90	12	9
91	12	9
92	17	9
93	27	9
94	28	9
95	28	9
96	29	9
97	38	9
98	38	9
99	39	9
100	6	10
101	25	10
102	36	10
103	37	10
104	12	10
105	4	11
106	23	11
107	29	11
108	8	11
109	36	12
110	5	13
111	11	13
112	11	13
113	20	13
114	30	13
115	32	13
116	35	13
117	39	13
118	2	14
119	12	14
120	13	14
121	13	14
122	20	14
123	23	14
124	38	14
125	11	14
126	25	14
127	30	14
128	34	14
129	38	14
130	0	15
131	4	15
132	22	15
133	25	15
134	1	15
135	2	15
136	20	15
137	23	15
138	37	15
139	4	16
140	12	16
141	12	16
142	12	16
143	12	16
144	19	16
145	26	16
146	27	16
147	27	16
148	29	16
149	0	17
150	26	17
151	27	17
152	37	17
153	38	17
154	0	17
155	0	17
156	3	17
157	4	17
158	4	17
159	11	17
160	12	17
161	17	17
162	18	17
163	19	17
164	25	17
165	28	17
166	34	17
167	36	17
168	1	18
169	27	18
170	4	18
171	4	18
172	6	18
173	20	18
174	22	18
175	32	18
176	33	18
177	36	18
178	7	19
179	28	19
180	29	19
181	30	19
182	35	19
183	38	19
184	0	19
185	0	19
186	2	19
187	5	19
188	19	19
189	25	19
190	29	19
191	30	19
192	33	19
193	12	20
194	28	20
195	34	20
196	11	20
197	18	20
198	36	20
199	37	20
