SSM_index	seg_index	subclone_ID
0	6	1
1	12	1
2	24	1
3	32	1
4	39	1
5	30	1
6	35	1
7	6	2
8	18	2
9	19	2
10	32	2
11	22	2
12	2	3
13	2	3
14	3	3
15	4	3
16	6	3
17	9	3
18	11	3
19	12	3
20	21	3
21	23	3
22	32	3
23	34	3
24	35	3
25	39	3
26	2	3
27	2	3
28	2	3
29	4	3
30	12	3
31	12	3
32	13	3
33	14	3
34	24	3
35	24	3
36	26	3
37	28	3
38	30	3
39	32	3
40	34	3
41	35	3
42	36	3
43	39	3
44	5	4
45	10	4
46	35	4
47	35	4
48	0	4
49	29	4
50	5	5
51	8	5
52	22	5
53	39	5
54	12	5
55	39	5
56	2	6
57	3	6
58	6	6
59	8	6
60	10	6
61	21	6
62	32	6
63	39	6
64	12	6
65	14	6
66	21	6
67	6	7
68	1	8
69	10	8
70	34	8
71	20	8
72	30	8
73	37	8
74	11	9
75	17	9
76	33	9
77	1	10
78	12	10
79	8	11
80	9	11
81	6	12
82	9	12
83	19	12
84	21	12
85	24	12
86	34	12
87	35	12
88	6	12
89	7	12
90	8	12
91	17	12
92	19	12
93	28	12
94	34	12
95	36	12
96	38	12
97	19	13
98	20	13
99	23	13
100	33	13
101	28	13
102	32	13
103	33	13
104	34	13
105	38	13
106	1	14
107	6	14
108	8	14
109	11	14
110	24	14
111	30	14
112	33	14
113	19	14
114	34	14
115	34	14
116	34	14
117	0	15
118	3	15
119	9	15
120	24	15
121	32	15
122	34	15
123	38	15
124	1	15
125	12	15
126	17	15
127	19	15
128	21	15
129	27	15
130	28	15
131	0	16
132	3	16
133	5	16
134	6	16
135	6	16
136	8	16
137	9	16
138	11	16
139	11	16
140	19	16
141	19	16
142	25	16
143	33	16
144	34	16
145	36	16
146	38	16
147	39	16
148	39	16
149	0	16
150	3	16
151	6	16
152	9	16
153	14	16
154	19	16
155	28	16
156	36	16
157	36	16
158	39	16
159	2	17
160	12	17
161	16	17
162	18	17
163	18	17
164	21	17
165	24	17
166	1	17
167	4	17
168	13	17
169	14	17
170	16	17
171	20	17
172	24	17
173	26	17
174	35	17
175	39	17
176	0	18
177	34	19
178	39	19
179	16	19
180	17	19
181	19	19
182	32	19
183	3	20
184	6	20
185	12	20
186	30	20
187	32	20
188	33	20
189	34	20
190	36	20
191	39	20
192	4	20
193	5	20
194	12	20
195	17	20
196	17	20
197	28	20
198	38	20
199	39	20
