SSM_index	seg_index	subclone_ID
0	7	1
1	11	1
2	19	1
3	3	1
4	3	1
5	4	1
6	4	1
7	6	1
8	8	1
9	11	1
10	13	1
11	13	1
12	14	1
13	15	1
14	0	2
15	14	2
16	18	2
17	14	2
18	4	3
19	6	3
20	12	3
21	15	3
22	15	3
23	16	3
24	16	3
25	10	3
26	15	3
27	15	3
28	16	3
29	3	4
30	7	4
31	8	4
32	9	4
33	10	4
34	14	4
35	2	4
36	2	4
37	6	4
38	6	4
39	7	4
40	12	4
41	13	4
42	16	4
43	7	5
44	10	5
45	10	5
46	15	5
47	16	5
48	0	5
49	3	5
50	5	5
51	5	5
52	7	5
53	9	5
54	14	5
55	1	6
56	4	6
57	4	6
58	5	6
59	10	6
60	11	6
61	15	6
62	3	6
63	3	6
64	4	6
65	10	6
66	10	6
67	15	6
68	15	6
69	16	6
70	17	6
71	5	7
72	18	7
73	19	7
74	3	7
75	4	7
76	6	7
77	6	7
78	12	7
79	1	8
80	5	8
81	5	8
82	1	8
83	1	8
84	3	8
85	5	8
86	15	8
87	17	8
88	5	9
89	8	9
90	9	9
91	17	9
92	10	9
93	15	9
94	15	9
95	15	9
96	19	9
97	5	10
98	5	10
99	6	10
100	6	10
101	10	10
102	10	10
103	11	10
104	12	10
105	14	10
106	14	10
107	15	10
108	15	10
109	0	10
110	1	10
111	3	10
112	3	10
113	4	10
114	4	10
115	7	10
116	7	10
117	7	10
118	11	10
119	12	10
120	14	10
121	15	10
122	17	10
123	19	10
124	12	11
125	12	11
126	19	11
127	13	12
128	16	12
129	5	12
130	11	12
131	2	13
132	5	13
133	11	13
134	16	13
135	16	13
136	18	13
137	4	13
138	5	13
139	6	13
140	7	13
141	10	13
142	12	13
143	12	13
144	16	13
145	15	14
146	17	14
147	9	14
148	10	14
149	13	14
150	13	14
151	13	14
152	16	14
153	6	15
154	6	15
155	9	15
156	11	15
157	1	15
158	5	15
159	7	15
160	7	15
161	15	15
162	16	15
163	9	16
164	11	16
165	15	16
166	16	16
167	17	16
168	1	16
169	3	16
170	11	16
171	12	16
172	12	16
173	19	16
174	0	17
175	1	17
176	4	17
177	15	17
178	15	17
179	16	17
180	3	17
181	3	17
182	6	17
183	9	17
184	9	17
185	15	17
186	16	17
187	1	18
188	5	18
189	6	18
190	8	18
191	14	18
192	15	18
193	15	18
194	12	19
195	15	19
196	15	19
197	14	19
198	0	20
199	4	20
