SSM_index	seg_index	subclone_ID
0	0	1
1	1	1
2	1	1
3	5	1
4	7	1
5	8	1
6	19	1
7	20	1
8	22	1
9	28	1
10	30	1
11	30	1
12	5	1
13	12	1
14	21	1
15	26	1
16	36	1
17	32	2
18	1	3
19	1	3
20	5	3
21	5	3
22	9	3
23	9	3
24	38	3
25	38	3
26	22	3
27	26	3
28	36	3
29	37	3
30	4	4
31	5	4
32	7	4
33	12	4
34	12	4
35	12	4
36	15	4
37	16	4
38	19	4
39	23	4
40	25	4
41	26	4
42	28	4
43	28	4
44	30	4
45	36	4
46	37	4
47	1	4
48	5	4
49	12	4
50	15	4
51	24	4
52	39	4
53	7	5
54	14	5
55	15	5
56	15	5
57	20	5
58	22	5
59	26	5
60	32	5
61	37	5
62	39	5
63	9	5
64	14	5
65	16	5
66	19	5
67	29	5
68	32	5
69	7	6
70	9	6
71	7	6
72	23	6
73	23	6
74	35	7
75	38	7
76	21	8
77	7	9
78	7	10
79	9	10
80	11	10
81	11	10
82	17	10
83	20	10
84	22	10
85	25	10
86	28	10
87	28	10
88	34	10
89	37	10
90	38	10
91	39	10
92	12	10
93	13	10
94	19	10
95	19	10
96	22	10
97	23	10
98	28	10
99	28	10
100	28	10
101	30	10
102	30	10
103	32	10
104	33	10
105	36	10
106	37	10
107	39	10
108	0	11
109	1	11
110	2	11
111	5	11
112	11	11
113	14	11
114	16	11
115	22	11
116	27	11
117	30	11
118	38	11
119	5	11
120	8	11
121	11	11
122	30	11
123	0	12
124	12	12
125	16	12
126	37	12
127	19	12
128	28	12
129	1	13
130	4	13
131	5	13
132	21	13
133	30	13
134	35	13
135	30	13
136	1	14
137	7	14
138	7	14
139	14	14
140	18	14
141	39	14
142	22	14
143	22	14
144	22	14
145	0	15
146	4	15
147	7	15
148	39	15
149	9	15
150	15	15
151	26	15
152	39	15
153	1	16
154	7	16
155	9	16
156	11	16
157	11	16
158	12	16
159	12	16
160	12	16
161	15	16
162	17	16
163	17	16
164	22	16
165	24	16
166	28	16
167	29	16
168	36	16
169	39	16
170	0	16
171	2	16
172	5	16
173	9	16
174	12	16
175	17	16
176	22	16
177	24	16
178	33	16
179	35	16
180	39	16
181	24	17
182	26	17
183	14	18
184	16	18
185	34	18
186	34	18
187	7	19
188	12	19
189	13	19
190	13	19
191	14	19
192	14	19
193	27	19
194	12	19
195	13	19
196	23	19
197	29	19
198	39	20
199	23	20
